,0
2738,11.35372621739243
2739,11.319412049876782
2740,11.28520158946741
2741,11.251094522732208
2742,11.217090537186394
2743,11.18318932128934
2744,11.149390564442234
2745,11.11569395698478
2746,11.08209919019269
2747,11.048605956274734
2748,11.015213948369945
2749,10.981922860544733
2750,10.948732387789995
2751,10.915642226018688
2752,10.882652072062786
2753,10.849761623670176
2754,10.816970579502556
2755,10.784278639132381
2756,10.751685503039852
2757,10.719190872610623
2758,10.686794450132858
2759,10.654495938794206
2760,10.622295042679553
2761,10.590191466768132
2762,10.55818491693097
2763,10.52627509992773
2764,10.494461723404333
2765,10.462744495890602
2766,10.431123126796987
2767,10.399597326412428
2768,10.368166805901135
2769,10.336831277300334
2770,10.30559045351782
2771,10.274444048328828
2772,10.243391776373638
2773,10.212433353155088
2774,10.181568495035776
2775,10.150796919235562
2776,10.120118343828887
2777,10.089532487742407
2778,10.059039070752025
2779,10.028637813480628
2780,9.998328437395685
2781,9.968110664806284
2782,9.937984218860763
2783,9.907948823544071
2784,9.87800420367567
2785,9.84815008490628
2786,9.818386193716352
2787,9.78871225741238
2788,9.759128004125389
2789,9.72963316280807
2790,9.7002274632321
2791,9.670910635985916
2792,9.641682412472308
2793,9.612542524905724
2794,9.583490706309945
2795,9.554526690515722
2796,9.525650212158123
2797,9.49686100667441
2798,9.468158810301173
2799,9.439543360072346
2800,9.411014393816751
2801,9.382571650155228
2802,9.354214868498664
2803,9.325943789045798
2804,9.297758152780201
2805,9.269657701468537
2806,9.241642177657745
2807,9.213711324672996
2808,9.185864886615008
2809,9.158102608358258
2810,9.130424235547785
2811,9.102829514597818
2812,9.075318192688743
2813,9.047890017765198
2814,9.020544738533362
2815,8.993282104459162
2816,8.966101865765456
2817,8.939003773430125
2818,8.911987579183755
2819,8.88505303550729
2820,8.858199895629504
2821,8.831427913525081
2822,8.804736843912455
2823,8.778126442251205
2824,8.751596464739938
2825,8.725146668314098
2826,8.698776810643933
2827,8.672486650131932
2828,8.646275945910643
2829,8.620144457840695
2830,8.594091946508591
2831,8.56811817322435
2832,8.542222900019372
2833,8.516405889644082
2834,8.490666905566382
2835,8.465005711968555
2836,8.439422073745803
2837,8.413915756503938
2838,8.388486526557173
2839,8.363134150925793
2840,8.337858397334465
2841,8.312659034209581
2842,8.28753583067773
2843,8.262488556562964
2844,8.237516982385232
2845,8.212620879358047
2846,8.187800019386096
2847,8.163054175063726
2848,8.13838311967235
2849,8.11378662717888
2850,8.089264472233076
2851,8.06481643016578
2852,8.040442276986997
2853,8.016141789383598
2854,7.99191474471754
2855,7.967760921023445
2856,7.943680097006946
2857,7.919672052042215
2858,7.89573656617051
2859,7.871873420097638
2860,7.8480823951924945
2861,7.824363273484367
2862,7.800715837661648
2863,7.777139871069237
2864,7.75363515770696
2865,7.730201482227402
2866,7.706838629933992
2867,7.6835463867791685
2868,7.6603245393621195
2869,7.637172874927016
2870,7.614091181361101
2871,7.591079247192561
2872,7.568136861588898
2873,7.545263814354581
2874,7.522459895929574
2875,7.49972489738712
2876,7.47705861043177
2877,7.454460827397763
2878,7.431931341246892
2879,7.409469945566719
2880,7.3870764345684625
2881,7.36475060308563
2882,7.342492246571487
2883,7.3203011610977065
2884,7.298177143352118
2885,7.276119990637098
2886,7.2541295008677675
2887,7.232205472569696
2888,7.2103477048776305
2889,7.1885559975332685
2890,7.166830150883647
2891,7.145169965879094
2892,7.123575244071648
2893,7.102045787612928
2894,7.080581399252666
2895,7.059181882336768
2896,7.037847040805336
2897,7.016576679191013
2898,6.995370602617323
2899,6.974228616796737
2900,6.953150528029014
2901,6.932136143199123
2902,6.911185269775744
2903,6.890297715809449
2904,6.869473289930957
2905,6.848711801349338
2906,6.8280130598503535
2907,6.807376875794534
2908,6.7868030601157665
2909,6.766291424319114
2910,6.745841780479311
2911,6.725453941239268
2912,6.705127719808035
2913,6.684862929959084
2914,6.66465938602887
2915,6.644516902915004
2916,6.624435296074443
2917,6.604414381521866
2918,6.584453975827954
2919,6.564553896117949
2920,6.544713960069617
2921,6.524933985911889
2922,6.505213792422985
2923,6.485553198928779
2924,6.465952025301314
2925,6.4464100919568725
2926,6.426927219854711
2927,6.4075032304950374
2928,6.3881379459175625
2929,6.368831188699795
2930,6.349582781955623
2931,6.330392549333338
2932,6.3112603150143824
2933,6.2921859037114185
2934,6.273169140667079
2935,6.25420985165191
2936,6.235307862963399
2937,6.216463001423498
2938,6.197675094378018
2939,6.178943969694331
2940,6.160269455760061
2941,6.141651381481508
2942,6.123089576282117
2943,6.104583870100882
2944,6.086134093390746
2945,6.0677400771169685
2946,6.0494016527557655
2947,6.0311186522927605
2948,6.012890908221247
2949,5.994718253540803
2950,5.976600521755697
2951,5.958537546873456
2952,5.940529163403264
2953,5.922575206354354
2954,5.904675511234784
2955,5.886829914049713
2956,5.869038251299807
2957,5.851300359980061
2958,5.833616077578019
2959,5.815985242072296
2960,5.798407691931373
2961,5.780883266111846
2962,5.763411804056941
2963,5.74599314569514
2964,5.728627131438886
2965,5.711313602182843
2966,5.694052399302459
2967,5.676843364652551
2968,5.659686340566073
2969,5.642581169852453
2970,5.625527695796192
2971,5.608525762155269
2972,5.591575213160108
2973,5.574675893511648
2974,5.557827648380456
2975,5.541030323404855
2976,5.524283764689776
2977,5.507587818805319
2978,5.490942332785016
2979,5.474347154125065
2980,5.457802130782371
2981,5.4413071111734315
2982,5.424861944172809
2983,5.408466479111787
2984,5.3921205657771
2985,5.3758240544095
2986,5.359576795702266
2987,5.34337864079984
2988,5.327229441296816
2989,5.31112904923605
2990,5.295077317107615
2991,5.2790740978475705
2992,5.263119244836288
2993,5.247212611897316
2994,5.2313540532958696
2995,5.21554342373788
2996,5.1997805783682
2997,5.18406537276941
2998,5.168397662960693
2999,5.152777305396424
3000,5.137204156964773
3001,5.12167807498629
3002,5.10619891721295
3003,5.090766541826452
3004,5.075380807437372
3005,5.060041573083377
3006,5.044748698228124
3007,5.0295020427602735
3008,5.014301466991563
3009,4.999146831656338
3010,4.984037997909558
3011,4.968974827325831
3012,4.953957181898307
3013,4.938984924037007
3014,4.924057916567944
3015,4.909176022731603
3016,4.894339106181823
3017,4.87954703098464
3018,4.864799661616751
3019,4.850096862964454
3020,4.835438500322538
3021,4.8208244393928155
3022,4.806254546282998
3023,4.791728687505456
3024,4.77724672997606
3025,4.762808541012773
3026,4.748413988334553
3027,4.7340629400603955
3028,4.719755264707538
3029,4.705490831190816
3030,4.691269508821228
3031,4.677091167304734
3032,4.662955676740946
3033,4.648862907622262
3034,4.634812730832438
3035,4.6208050176453215
3036,4.606839639723947
3037,4.592916469119242
3038,4.579035378268786
3039,4.565196239995589
3040,4.55139892750714
3041,4.537643314394115
3042,4.523929274629174
3043,4.510256682566042
3044,4.496625412937942
3045,4.48303534085676
3046,4.4694863418120505
3047,4.455978291669405
3048,4.44251106666967
3049,4.429084543427755
3050,4.415698598931313
3051,4.402353110540127
3052,4.389047955984255
3053,4.375783013363513
3054,4.362558161146109
3055,4.349373278167512
3056,4.336228243629415
3057,4.323122937098495
3058,4.3100572385055
3059,4.297031028144076
3060,4.2840441866696715
3061,4.271096595098428
3062,4.25818813480599
3063,4.2453186875265505
3064,4.232488135351789
3065,4.219696360729641
3066,4.206943246463563
3067,4.194228675710933
3068,4.181552531982374
3069,4.168914699140545
3070,4.1563150613991535
3071,4.143753503321838
3072,4.131229909821067
3073,4.118744166157169
3074,4.106296157937247
3075,4.0938857711140955
3076,4.081512891985319
3077,4.069177407191976
3078,4.056879203717823
3079,4.044618168888319
3080,4.032394190369147
3081,4.020207156165776
3082,4.008056954622045
3083,3.9959434744192768
3084,3.9838666045750575
3085,3.971826234442677
3086,3.959822253709696
3087,3.947854552397036
3088,3.9359230208579943
3089,3.9240275497773798
3090,3.9121680301703137
3091,3.9003443533811897
3092,3.8885564110830195
3093,3.876804095276005
3094,3.8650872982868023
3095,3.853405912767533
3096,3.8417598316947172
3097,3.8301489483684303
3098,3.8185731564110412
3099,3.807032349766555
3100,3.795526422699494
3101,3.7840552697938508
3102,3.772618785952373
3103,3.761216866395289
3104,3.749849406659612
3105,3.7385163025979846
3106,3.727217450377945
3107,3.7159527464806743
3108,3.7047220877003806
3109,3.6935253711429903
3110,3.682362494225635
3111,3.6712333546752705
3112,3.660137850528086
3113,3.649075880128346
3114,3.6380473421276074
3115,3.627052135483823
3116,3.6160901594601578
3117,3.605161313624216
3118,3.594265497847278
3119,3.5834026123031766
3120,3.5725725574674483
3121,3.5617752341163165
3122,3.5510105433261643
3123,3.540278386472128
3124,3.5295786652273327
3125,3.5189112815623584
3126,3.508276137743846
3127,3.4976731363338525
3128,3.487102180188895
3129,3.4765631724592554
3130,3.4660560165877223
3131,3.455580616308982
3132,3.4451368756487275
3133,3.434724698922632
3134,3.424343990735574
3135,3.413994655980659
3136,3.4036765998385654
3137,3.3933897277764347
3138,3.3831339455472946
3139,3.372909159188847
3140,3.362715275022734
3141,3.352552199653931
3142,3.342419839969427
3143,3.332318103137811
3144,3.3222468966081813
3145,3.3122061281092243
3146,3.3021957056487716
3147,3.2922155375124023
3148,3.2822655322631222
3149,3.272345598740106
3150,3.2624556460580614
3151,3.252595583606496
3152,3.2427653210486316
3153,3.23296476832086
3154,3.223193835631614
3155,3.2134524334607377
3156,3.2037404725587084
3157,3.1940578639456367
3158,3.1844045189107577
3159,3.1747803490111393
3160,3.1651852660712994
3161,3.155619182182229
3162,3.146082009700728
3163,3.136573661248212
3164,3.1270940497103457
3165,3.1176430882360977
3166,3.1082206902369407
3167,3.098826769385856
3168,3.0894612396169414
3169,3.0801240151243388
3170,3.0708150103614047
3171,3.0615341400402993
3172,3.052281319130625
3173,3.0430564628592744
3174,3.03385948670914
3175,3.024690306418626
3176,3.015548837980784
3177,3.0064349976425975
3178,2.9973487019041665
3179,2.9882898675178815
3180,2.979258411487762
3181,2.970254251068777
3182,2.961277303765767
3183,2.952327487333048
3184,2.943404719773519
3185,2.934508919337852
3186,2.9256400045237667
3187,2.9167978940753025
3188,2.9079825069820684
3189,2.899193762478556
3190,2.890431580043268
3191,2.881695879398203
3192,2.8729865805079404
3193,2.864303603578886
3194,2.855646869058659
3195,2.8470162976352418
3196,2.838411810236395
3197,2.8298333280288226
3198,2.8212807724175297
3199,2.812754065044955
3200,2.8042531277904708
3201,2.7957778827694373
3202,2.787328252332701
3203,2.778904159065812
3204,2.7705055257881828
3205,2.7621322755525233
3206,2.7537843316440718
3207,2.74546161758004
3208,2.7371640571086715
3209,2.7288915742087143
3210,2.7206440930887013
3211,2.7124215381861054
3212,2.7042238341668483
3213,2.6960509059246
3214,2.6879026785800217
3215,2.6797790774799752
3216,2.67168002819694
3217,2.663605456528436
3218,2.6555552884962106
3219,2.6475294503455995
3220,2.6395278685447856
3221,2.631550469784199
3222,2.6235971809758896
3223,2.615667929252764
3224,2.607762641968068
3225,2.5998812466943697
3226,2.5920236712232922
3227,2.5841898435646975
3228,2.5763796919459674
3229,2.5685931448113823
3230,2.5608301308216017
3231,2.553090578852811
3232,2.5453744179960864
3233,2.5376815775568913
3234,2.5300119870544275
3235,2.5223655762206905
3236,2.5147422750003265
3237,2.5071420135494282
3238,2.4995647222353083
3239,2.4920103316358313
3240,2.484478772538461
3241,2.4769699759399764
3242,2.4694838730456876
3243,2.4620203952688478
3244,2.4545794742299343
3245,2.4471610417561083
3246,2.4397650298805527
3247,2.4323913708418896
3248,2.425039997083574
3249,2.4177108412531787
3250,2.410403836201814
3251,2.4031189149836116
3252,2.395856010854967
3253,2.388615057273978
3254,2.3813959879000075
3255,2.3741987365926933
3256,2.3670232374117086
3257,2.359869424615967
3258,2.3527372326631255
3259,2.3456265962088247
3260,2.3385374501063048
3261,2.3314697294057103
3262,2.324423369353336
3263,2.317398305391319
3264,2.310394473156845
3265,2.3034118084816333
3266,2.2964502473912773
3267,2.2895097261048365
3268,2.2825901810341076
3269,2.2756915487830387
3270,2.26881376614722
3271,2.2619567701131604
3272,2.255120497857839
3273,2.2483048867482376
3274,2.241509874340462
3275,2.234735398379427
3276,2.2279813967982207
3277,2.221247807717483
3278,2.2145345694448553
3279,2.207841620474529
3280,2.2011688994863974
3281,2.1945163453457983
3282,2.1878838971028642
3283,2.181271493991887
3284,2.1746790754307748
3285,2.1681065810205915
3286,2.1615539505449135
3287,2.155021123969358
3288,2.148508041440878
3289,2.1420146432875047
3290,2.1355408700174
3291,2.1290866623186355
3292,2.122651961058529
3293,2.1162367072831207
3294,2.1098408422166424
3295,2.103464307260958
3296,2.097107043994977
3297,2.0907689941741516
3298,2.0844500997300797
3299,2.0781503027698296
3300,2.071869545575413
3301,2.0656077706031954
3302,2.059364920483654
3303,2.0531409380204204
3304,2.046935766190221
3305,2.040749348141924
3306,2.0345816271963617
3307,2.0284325468455773
3308,2.022302050752419
3309,2.0161900827500236
3310,2.0100965868412857
3311,2.0040215071982797
3312,1.9979647881618858
3313,1.991926374241176
3314,1.9859062101128873
3315,1.9799042406210263
3316,1.9739204107762156
3317,1.967954665755373
3318,1.9620069509009885
3319,1.956077211720878
3320,1.9501653938874062
3321,1.944271443237236
3322,1.9383953057707013
3323,1.9325369276512905
3324,1.9266962552053204
3325,1.9208732349211968
3326,1.9150678134490857
3327,1.9092799376003942
3328,1.9035095543473493
3329,1.897756610822303
3330,1.8920210543175051
3331,1.8863028322844901
3332,1.8806018923335899
3333,1.8749181822334793
3334,1.8692516499106693
3335,1.8636022434490485
3336,1.8579699110894727
3337,1.852354601229125
3338,1.8467562624212237
3339,1.8411748433744723
3340,1.8356102929525606
3341,1.8300625601737741
3342,1.8245315942104334
3343,1.8190173443884283
3344,1.8135197601869428
3345,1.8080387912376759
3346,1.8025743873246725
3347,1.7971264983837256
3348,1.7916950745019726
3349,1.7862800659172773
3350,1.7808814230179795
3351,1.7754990963423771
3352,1.7701330365782846
3353,1.7647831945624215
3354,1.7594495212802517
3355,1.7541319678651996
3356,1.7488304855985892
3357,1.7435450259087326
3358,1.73827554037099
3359,1.7330219807069158
3360,1.7277842987840337
3361,1.7225624466153093
3362,1.7173563763587225
3363,1.7121660403169403
3364,1.706991390936669
3365,1.7018323808084836
3366,1.6966889626660344
3367,1.6915610893860167
3368,1.686448713987394
3369,1.6813517896312262
3370,1.6762702696201135
3371,1.6712041073977488
3372,1.6661532565486064
3373,1.6611176707973385
3374,1.6560973040084903
3375,1.651092110186106
3376,1.6461020434732165
3377,1.6411270581513773
3378,1.6361671086403395
3379,1.6312221494976933
3380,1.6262921354183164
3381,1.6213770212339826
3382,1.6164767619129776
3383,1.6115913125597183
3384,1.6067206284143385
3385,1.6018646648521553
3386,1.5970233773834486
3387,1.5921967216528914
3388,1.5873846534392382
3389,1.582587128654954
3390,1.5778041033456167
3391,1.5730355336897377
3392,1.5682813759982512
3393,1.5635415867141624
3394,1.5588161224120254
3395,1.5541049397977198
3396,1.5494079957080034
3397,1.5447252471099713
3398,1.5400566511008158
3399,1.5354021649074587
3400,1.530761745886053
3401,1.526135351521669
3402,1.5215229394277658
3403,1.5169244673459996
3404,1.512339893145693
3405,1.5077691748235365
3406,1.5032122705031385
3407,1.498669138434731
3408,1.4941397369946747
3409,1.4896240246851156
3410,1.4851219601335937
3411,1.4806335020928036
3412,1.4761586094399781
3413,1.4716972411767044
3414,1.4672493564284252
3415,1.4628149144441822
3416,1.4583938745961138
3417,1.4539861963792204
3418,1.4495918394108402
3419,1.4452107634304285
3420,1.4408429282990496
3421,1.4364882939991284
3422,1.432146820634049
3423,1.4278184684277488
3424,1.4235031977243466
3425,1.419200968987887
3426,1.4149117428018416
3427,1.4106354798688345
3428,1.4063721410102559
3429,1.4021216871658717
3430,1.3978840793935583
3431,1.39365927886892
3432,1.3894472468847558
3433,1.3852479448509032
3434,1.381061334293914
3435,1.376887376856555
3436,1.3727260342975172
3437,1.3685772684910622
3438,1.3644410414266974
3439,1.3603173152088064
3440,1.3562060520563075
3441,1.352107214302312
3442,1.3480207643937134
3443,1.3439466648909764
3444,1.339884878467707
3445,1.335835367910227
3446,1.3317980961174485
3447,1.3277730261004022
3448,1.3237601209817988
3449,1.3197593439958974
3450,1.3157706584881206
3451,1.31179402791452
3452,1.307829415841731
3453,1.303876785946458
3454,1.2999361020151659
3455,1.2960073279437623
3456,1.2920904277372913
3457,1.288185365509589
3458,1.284292105482909
3459,1.2804106119876721
3460,1.2765408494621269
3461,1.272682782452005
3462,1.2688363756100822
3463,1.2650015936960564
3464,1.2611784015760925
3465,1.2573667642226367
3466,1.2535666467138442
3467,1.24977801423354
3468,1.2460008320706455
3469,1.2422350656191545
3470,1.2384806803775117
3471,1.234737641948533
3472,1.2310059160389055
3473,1.2272854684590053
3474,1.2235762651225233
3475,1.2198782720462047
3476,1.2161914553494972
3477,1.2125157812541827
3478,1.208851216084187
3479,1.2051977262652034
3480,1.201555278324369
3481,1.1979238388900366
3482,1.194303374691395
3483,1.1906938525581712
3484,1.1870952394203351
3485,1.1835075023078114
3486,1.179930608350215
3487,1.1763645247764705
3488,1.1728092189145547
3489,1.1692646581911532
3490,1.1657308101314212
3491,1.162207642358693
3492,1.1586951225940858
3493,1.1551932186563274
3494,1.151701898461378
3495,1.1482211300221912
3496,1.144750881448405
3497,1.1412911209459873
3498,1.1378418168169833
3499,1.1344029374593199
3500,1.130974451366423
3501,1.1275563271268632
3502,1.1241485334242163
3503,1.120751039036667
3504,1.1173638128368015
3505,1.1139868237912336
3506,1.1106200409604239
3507,1.107263433498261
3508,1.1039169706519627
3509,1.1005806217616
3510,1.0972543562599295
3511,1.0939381436720967
3512,1.0906319536153952
3513,1.0873357557988794
3514,1.0840495200232145
3515,1.0807732161802401
3516,1.0775068142528517
3517,1.0742502843146837
3518,1.0710035965298006
3519,1.0677667211524748
3520,1.064539628526798
3521,1.0613222890865457
3522,1.0581146733548092
3523,1.0549167519438138
3524,1.0517284955545878
3525,1.0485498749766804
3526,1.0453808610880013
3527,1.0422214248543822
3528,1.0390715373294201
3529,1.0359311696542817
3530,1.0328002930572444
3531,1.0296788788536027
3532,1.0265668984453353
3533,1.0234643233208482
3534,1.02037112505475
3535,1.0172872753074764
3536,1.0142127458251842
3537,1.0111475084393937
3538,1.008091535066748
3539,1.005044797708796
3540,1.0020072684517232
3541,0.9989789194660077
3542,0.9959597230063266
3543,0.9929496514111109
3544,0.9899486771024393
3545,0.9869567725857518
3546,0.983973910449607
3547,0.9810000633653571
3548,0.9780352040869527
3549,0.9750793054507163
3550,0.9721323403750552
3551,0.9691942818602293
3552,0.9662651029880946
3553,0.9633447769218608
3554,0.9604332769058712
3555,0.9575305762652848
3556,0.9546366484059068
3557,0.9517514668139098
3558,0.9488750050556347
3559,0.9460072367772154
3560,0.943148135704553
3561,0.9402976756428953
3562,0.9374558304766609
3563,0.9346225741691918
3564,0.9317978807625666
3565,0.9289817243772474
3566,0.9261740792119681
3567,0.9233749195434107
3568,0.9205842197259899
3569,0.9178019541916442
3570,0.915028097449633
3571,0.9122626240861651
3572,0.9095055087643229
3573,0.9067567262237453
3574,0.9040162512803889
3575,0.9012840588263338
3576,0.8985601238295957
3577,0.8958444213337886
3578,0.8931369264580085
3579,0.8904376143964658
3580,0.887746460418442
3581,0.8850634398678521
3582,0.8823885281631751
3583,0.879721700797168
3584,0.8770629333367244
3585,0.8744122014225242
3586,0.8717694807688807
3587,0.8691347471635149
3588,0.8665079764672761
3589,0.8638891446140116
3590,0.8612782276103412
3591,0.8586752015353016
3592,0.8560800425402963
3593,0.8534927268487793
3594,0.8509132307560641
3595,0.8483415306291351
3596,0.8457776029063648
3597,0.8432214240973401
3598,0.8406729707827172
3599,0.8381322196137888
3600,0.8355991473125175
3601,0.8330737306712357
3602,0.8305559465523826
3603,0.8280457718882748
3604,0.8255431836810194
3605,0.8230481590021816
3606,0.8205606749926138
3607,0.8180807088623436
3608,0.8156082378901754
3609,0.8131432394236406
3610,0.8106856908787483
3611,0.808235569739693
3612,0.8057928535587517
3613,0.8033575199560707
3614,0.8009295466193711
3615,0.7985089113038721
3616,0.7960955918320367
3617,0.7936895660933103
3618,0.7912908120439426
3619,0.7888993077068618
3620,0.786515031171338
3621,0.7841379605929245
3622,0.7817680741932517
3623,0.779405350259653
3624,0.7770497671451427
3625,0.7747013032681442
3626,0.7723599371122861
3627,0.7700256472262726
3628,0.7676984122236361
3629,0.7653782107825003
3630,0.7630650216454656
3631,0.7607588236193934
3632,0.7584595955751228
3633,0.7561673164474607
3634,0.7538819652347637
3635,0.7516035209989523
3636,0.7493319628651763
3637,0.7470672700216777
3638,0.744809421719583
3639,0.7425583972727889
3640,0.7403141760576994
3641,0.7380767375130269
3642,0.7358460611395655
3643,0.7336221265001874
3644,0.7314049132194411
3645,0.7291944009834759
3646,0.7269905695398585
3647,0.72479339869733
3648,0.7226028683257194
3649,0.7204189583556148
3650,0.7182416487782494
3651,0.7160709196454534
3652,0.7139067510692108
3653,0.711749123221647
3654,0.709598016334878
3655,0.7074534107007258
3656,0.7053152866705458
3657,0.7031836246551075
3658,0.7010584051243615
3659,0.6989396086072855
3660,0.6968272156917462
3661,0.6947212070242524
3662,0.6926215633098313
3663,0.6905282653117454
3664,0.6884412938514747
3665,0.6863606298084058
3666,0.6842862541197747
3667,0.6822181477803998
3668,0.6801562918425137
3669,0.6781006674156447
3670,0.6760512556663993
3671,0.6740080378183466
3672,0.6719709951517087
3673,0.669940109003411
3674,0.6679153607666525
3675,0.6658967318909726
3676,0.6638842038819219
3677,0.661877758300978
3678,0.65987737676531
3679,0.6578830409476509
3680,0.6558947325761394
3681,0.6539124334341266
3682,0.6519361253600175
3683,0.6499657902471309
3684,0.648001410043447
3685,0.6460429667516018
3686,0.6440904424285323
3687,0.6421438191854795
3688,0.6402030791876901
3689,0.6382682046543583
3690,0.6363391778583716
3691,0.6344159811262179
3692,0.6324985968378074
3693,0.6305870074262917
3694,0.6286811953778648
3695,0.6267811432317563
3696,0.6248868335799452
3697,0.6229982490669203
3698,0.6211153723897551
3699,0.6192381862977334
3700,0.6173666735922787
3701,0.6155008171268185
3702,0.6136405998066353
3703,0.6117860045886088
3704,0.6099370144811871
3705,0.6080936125441265
3706,0.6062557818883575
3707,0.6044235056759423
3708,0.6025967671197816
3709,0.6007755494834671
3710,0.5989598360812806
3711,0.5971496102778465
3712,0.5953448554880997
3713,0.5935455551770658
3714,0.5917516928598114
3715,0.5899632521011502
3716,0.5881802165156191
3717,0.5864025697672242
3718,0.5846302955694181
3719,0.5828633776848186
3720,0.5811017999251524
3721,0.579345546151018
3722,0.5775946002718853
3723,0.5758489462457295
3724,0.5741085680791
3725,0.5723734498268817
3726,0.570643575592105
3727,0.5689189295258723
3728,0.5671994958271691
3729,0.5654852587427576
3730,0.5637762025670282
3731,0.5620723116417731
3732,0.5603735703561794
3733,0.5586799631465531
3734,0.5569914744962864
3735,0.555308088935624
3736,0.5536297910416155
3737,0.5519565654378835
3738,0.5502883967945176
3739,0.5486252698279479
3740,0.5469671693008519
3741,0.5453140800218745
3742,0.543665986845639
3743,0.5420228746724673
3744,0.5403847284483766
3745,0.5387515331648954
3746,0.5371232738588406
3747,0.5354999356123291
3748,0.5338815035525017
3749,0.5322679628515029
3750,0.5306592987262623
3751,0.5290554964383694
3752,0.5274565412939989
3753,0.5258624186436782
3754,0.5242731138822732
3755,0.522688612448777
3756,0.5211088998261475
3757,0.5195339615412454
3758,0.5179637831646958
3759,0.5163983503107028
3760,0.5148376486369571
3761,0.5132816638444789
3762,0.5117303816775463
3763,0.5101837879234731
3764,0.5086418684125813
3765,0.5071046090179432
3766,0.5055719956554094
3767,0.5040440142833531
3768,0.5025206509025851
3769,0.501001891556246
3770,0.4994877223296099
3771,0.4979781293500686
3772,0.4964730987868875
3773,0.4949726168511702
3774,0.49347666979568605
3775,0.49198524391472587
3776,0.49049832554404793
3777,0.4890159010606513
3778,0.48753795688277557
3779,0.48606447946963427
3780,0.4845954553214332
3781,0.48313087097913954
3782,0.48167071302441244
3783,0.480214968079436
3784,0.4787636228068757
3785,0.47731666390965366
3786,0.475874078130921
3787,0.4744358522538662
3788,0.4730019731016264
3789,0.47157242753719375
3790,0.47014720246325015
3791,0.46872628482201417
3792,0.4673096615952408
3793,0.46589731980399285
3794,0.46448924650854584
3795,0.4630854288083225
3796,0.461685853841708
3797,0.46029050878594846
3798,0.4588993808570928
3799,0.45751245730973067
3800,0.4561297254370723
3801,0.4547511725707005
3802,0.45337678608044396
3803,0.4520065533743739
3804,0.45064046189856355
3805,0.449278499137046
3806,0.4479206526116887
3807,0.44656690988205616
3808,0.4452172585453339
3809,0.443871686236169
3810,0.4425301806265871
3811,0.44119272942585575
3812,0.4398593203804092
3813,0.4385299412737337
3814,0.4372045799261871
3815,0.4358832241949857
3816,0.43456586197404456
3817,0.43325248119380877
3818,0.4319430698212654
3819,0.4306376158597277
3820,0.42933610734879013
3821,0.42803853236417355
3822,0.42674487901768776
3823,0.42545513545701263
3824,0.42416928986566593
3825,0.42288733046288274
3826,0.42160924550352397
3827,0.4203350232779004
3828,0.4190646521117385
3829,0.4177981203660721
3830,0.41653541643705394
3831,0.41527652875597243
3832,0.41402144578903133
3833,0.4127701560373178
3834,0.4115226480366939
3835,0.41027891035757424
3836,0.4090389316050207
3837,0.40780270041852773
3838,0.4065702054718271
3839,0.4053414354729944
3840,0.40411637916416754
3841,0.4028950253215282
3842,0.40167736275513943
3843,0.400463380308996
3844,0.3992530668606773
3845,0.3980464113214728
3846,0.3968434026361374
3847,0.39564402978280866
3848,0.39444828177304114
3849,0.39325614765148686
3850,0.3920676164959589
3851,0.390882677417302
3852,0.38970131955920795
3853,0.3885235320982431
3854,0.387349304243665
3855,0.3861786252373378
3856,0.3850114843536083
3857,0.3838478708992741
3858,0.38268777421347655
3859,0.3815311836675461
3860,0.38037808866492984
3861,0.37922847864108034
3862,0.37808234306345034
3863,0.37693967143126406
3864,0.3758004532754896
3865,0.3746646781587869
3866,0.37353233567526367
3867,0.3724034154505742
3868,0.3712779071416531
3869,0.37015580043673835
3870,0.3690370850552528
3871,0.36792175074762334
3872,0.36680978729530944
3873,0.36570118451061584
3874,0.36459593223665876
3875,0.3634940203472592
3876,0.36239543874683555
3877,0.36130017737030595
3878,0.36020822618300863
3879,0.35911957518060345
3880,0.35803421438903194
3881,0.35695213386433267
3882,0.35587332369261304
3883,0.3547977739899719
3884,0.3537254749022931
3885,0.3526564166053443
3886,0.3515905893045177
3887,0.350527983234849
3888,0.3494685886608512
3889,0.348412395876479
3890,0.347359395205035
3891,0.3463095769990453
3892,0.34526293164019395
3893,0.34421944953924277
3894,0.3431791211359476
3895,0.3421419368989095
3896,0.3411078873256119
3897,0.34007696294218004
3898,0.3390491543034303
3899,0.33802445199268516
3900,0.3370028466217665
3901,0.3359843288308415
3902,0.3349688892883448
3903,0.33395651869096654
3904,0.3329472077634609
3905,0.3319409472586644
3906,0.3309377279573459
3907,0.3299375406681122
3908,0.3289403762273604
3909,0.3279462254992225
3910,0.3269550793753633
3911,0.3259669287750592
3912,0.3249817646449721
3913,0.3239995779591349
3914,0.323020359718898
3915,0.3220441009527535
3916,0.32107079271636263
3917,0.3201004260923709
3918,0.31913299219040725
3919,0.31816848214692584
3920,0.3172068871252486
3921,0.3162481983153296
3922,0.31529240693375393
3923,0.3143395042237137
3924,0.3133894814548007
3925,0.31244232992303433
3926,0.3114980409507383
3927,0.3105566058864144
3928,0.3096180161047811
3929,0.3086822630065814
3930,0.3077493380185483
3931,0.3068192325933323
3932,0.30589193820940785
3933,0.30496744637104156
3934,0.3040457486081338
3935,0.3031268364761901
3936,0.30221070155624985
3937,0.3012973354548276
3938,0.3003867298037308
3939,0.2994788762601117
3940,0.2985737665063226
3941,0.29767139224987693
3942,0.2967717452233165
3943,0.295874817184157
3944,0.294980599914873
