,0
2057,12.358191074888914
2058,12.25882949355753
2059,12.25882949355753
2060,12.160266793210054
2061,12.160266793210054
2062,12.062496550731762
2063,12.062496550731762
2064,11.96551239465072
2065,11.96551239465072
2066,11.86930800472267
2067,11.86930800472267
2068,11.773877111518958
2069,11.773877111518958
2070,11.67921349601781
2071,11.67921349601781
2072,11.585310989199312
2073,11.585310989199312
2074,11.492163471643563
2075,11.492163471643563
2076,11.399764873131485
2077,11.399764873131485
2078,11.308109172249571
2079,11.308109172249571
2080,11.217190395996859
2081,11.217190395996859
2082,11.127002619396677
2083,11.127002619396677
2084,11.03753996510967
2085,11.03753996510967
2086,10.948796603051303
2087,10.948796603051303
2088,10.860766750011683
2089,10.860766750011683
2090,10.77344466927861
2091,10.77344466927861
2092,10.68682467026383
2093,10.68682467026383
2094,10.60090110813248
2095,10.60090110813248
2096,10.515668383434788
2097,10.515668383434788
2098,10.431120941741469
2099,10.431120941741469
2100,10.347253273281332
2101,10.347253273281332
2102,10.264059912582757
2103,10.264059912582757
2104,10.181535438117097
2105,10.181535438117097
2106,10.099674471945926
2107,10.099674471945926
2108,10.018471679369755
2109,10.018471679369755
2110,9.937921768581031
2111,9.937921768581031
2112,9.858019490319016
2113,9.858019490319016
2114,9.778759637527727
2115,9.778759637527727
2116,9.700137045016836
2117,9.700137045016836
2118,9.62214658912469
2119,9.62214658912469
2120,9.544783187384677
2121,9.544783187384677
2122,9.468041798193866
2123,9.468041798193866
2124,9.391917420484457
2125,9.391917420484457
2126,9.316405093398055
2127,9.316405093398055
2128,9.241499895962255
2129,9.241499895962255
2130,9.16719694676994
2131,9.16719694676994
2132,9.093491403661051
2133,9.093491403661051
2134,9.020378463407452
2135,9.020378463407452
2136,8.947853361399371
2137,8.947853361399371
2138,8.875911371335244
2139,8.875911371335244
2140,8.804547804913486
2141,8.804547804913486
2142,8.733758011527526
2143,8.733758011527526
2144,8.663537377962031
2145,8.663537377962031
2146,8.593881328092527
2147,8.593881328092527
2148,8.524785322587306
2149,8.524785322587306
2150,8.456244858611491
2151,8.456244858611491
2152,8.388255469533636
2153,8.388255469533636
2154,8.32081272463466
2155,8.32081272463466
2156,8.253912228819045
2157,8.253912228819045
2158,8.187549622328309
2159,8.187549622328309
2160,8.121720580457481
2161,8.121720580457481
2162,8.05642081327237
2163,8.05642081327237
2164,7.991646065330587
2165,7.991646065330587
2166,7.927392115404293
2167,7.927392115404293
2168,7.863654776204679
2169,7.863654776204679
2170,7.80042989410932
2171,7.80042989410932
2172,7.737713348891548
2173,7.737713348891548
2174,7.675501053452059
2175,7.675501053452059
2176,7.613788953552141
2177,7.613788953552141
2178,7.552573027549756
2179,7.552573027549756
2180,7.491849286137593
2181,7.491849286137593
2182,7.431613772082886
2183,7.431613772082886
2184,7.371862559969481
2185,7.371862559969481
2186,7.312591755942029
2187,7.312591755942029
2188,7.253797497452642
2189,7.253797497452642
2190,7.195475953008659
2191,7.195475953008659
2192,7.137623321923184
2193,7.137623321923184
2194,7.080235834067273
2195,7.080235834067273
2196,7.023309749624493
2197,7.023309749624493
2198,6.966841358846973
2199,6.966841358846973
2200,6.9108269818137265
2201,6.9108269818137265
2202,6.855262968190912
2203,6.855262968190912
2204,6.800145696993834
2205,6.800145696993834
2206,6.745471576350973
2207,6.745471576350973
2208,6.691237043270175
2209,6.691237043270175
2210,6.637438563405873
2211,6.637438563405873
2212,6.584072630829457
2213,6.584072630829457
2214,6.5311357678003175
2215,6.5311357678003175
2216,6.478624524539509
2217,6.478624524539509
2218,6.4265354790045315
2219,6.4265354790045315
2220,6.3748652366667695
2221,6.3748652366667695
2222,6.323610430290086
2223,6.323610430290086
2224,6.272767719711315
2225,6.272767719711315
2226,6.222333791622851
2227,6.222333791622851
2228,6.172305359356302
2229,6.172305359356302
2230,6.122679162668683
2231,6.122679162668683
2232,6.073451967529705
2233,6.073451967529705
2234,6.024620565911309
2235,6.024620565911309
2236,5.976181775578309
2237,5.976181775578309
2238,5.9281324398811694
2239,5.9281324398811694
2240,5.880469427550262
2241,5.880469427550262
2242,5.833189632491868
2243,5.833189632491868
2244,5.78628997358561
2245,5.78628997358561
2246,5.739767394483568
2247,5.739767394483568
2248,5.6936188634117135
2249,5.6936188634117135
2250,5.647841372971488
2251,5.647841372971488
2252,5.602431939944533
2253,5.602431939944533
2254,5.557387605097844
2255,5.557387605097844
2256,5.5127054329911
2257,5.5127054329911
2258,5.468382511785337
2259,5.468382511785337
2260,5.424415953053033
2261,5.424415953053033
2262,5.380802891590284
2263,5.380802891590284
2264,5.3375404852296295
2265,5.3375404852296295
2266,5.294625914655238
2267,5.294625914655238
2268,5.252056383218703
2269,5.252056383218703
2270,5.209829116757272
2271,5.209829116757272
2272,5.167941363412637
2273,5.167941363412637
2274,5.126390393452041
2275,5.126390393452041
2276,5.085173499090017
2277,5.085173499090017
2278,5.044287994312159
2279,5.044287994312159
2280,5.003731214699986
2281,5.003731214699986
2282,4.963500517257247
2283,4.963500517257247
2284,4.923593280237814
2285,4.923593280237814
2286,4.88400690297466
2287,4.88400690297466
2288,4.844738805710564
2289,4.844738805710564
2290,4.805786429429895
2291,4.805786429429895
2292,4.767147235691935
2293,4.767147235691935
2294,4.728818706465237
2295,4.728818706465237
2296,4.690798343963879
2297,4.690798343963879
2298,4.653083670484303
2299,4.653083670484303
2300,4.615672228244086
2301,4.615672228244086
2302,4.578561579221774
2303,4.578561579221774
2304,4.541749304997832
2305,4.541749304997832
2306,4.505233006597296
2307,4.505233006597296
2308,4.46901030433333
2309,4.46901030433333
2310,4.433078837651861
2311,4.433078837651861
2312,4.39743626497819
2313,4.39743626497819
2314,4.362080263564172
2315,4.362080263564172
2316,4.327008529336896
2317,4.327008529336896
2318,4.2922187767484425
2319,4.2922187767484425
2320,4.257708738627194
2321,4.257708738627194
2322,4.223476166029717
2323,4.223476166029717
2324,4.189518828094499
2325,4.189518828094499
2326,4.155834511896361
2327,4.155834511896361
2328,4.122421022302437
2329,4.122421022302437
2330,4.089276181829056
2331,4.089276181829056
2332,4.056397830499822
2333,4.056397830499822
2334,4.02378382570476
2335,4.02378382570476
2336,3.9914320420608247
2337,3.9914320420608247
2338,3.9593403712733632
2339,3.9593403712733632
2340,3.9275067219988395
2341,3.9275067219988395
2342,3.895929019708136
2343,3.895929019708136
2344,3.864605206551734
2345,3.864605206551734
2346,3.8335332412255703
2347,3.8335332412255703
2348,3.802711098838027
2349,3.802711098838027
2350,3.7721367707777835
2351,3.7721367707777835
2352,3.74180826458303
2353,3.74180826458303
2354,3.7117236038115866
2355,3.7117236038115866
2356,3.6818808279122948
2357,3.6818808279122948
2358,3.6522779920969795
2359,3.6522779920969795
2360,3.6229131672139907
2361,3.6229131672139907
2362,3.5937844396221426
2363,3.5937844396221426
2364,3.5648899110661247
2365,3.5648899110661247
2366,3.5362276985531746
2367,3.5362276985531746
2368,3.507795934229758
2369,3.507795934229758
2370,3.4795927652602785
2371,3.4795927652602785
2372,3.451616353706221
2373,3.451616353706221
2374,3.423864876406345
2375,3.423864876406345
2376,3.3963365248577926
2377,3.3963365248577926
2378,3.3690295050984185
2379,3.3690295050984185
2380,3.341942037589604
2381,3.341942037589604
2382,3.315072357100731
2383,3.315072357100731
2384,3.2884187125938
2385,3.2884187125938
2386,3.2619793671092303
2387,3.2619793671092303
2388,3.235752597653126
2389,3.235752597653126
2390,3.20973669508445
2391,3.20973669508445
2392,3.1839299640040073
2393,3.1839299640040073
2394,3.15833072264381
2395,3.15833072264381
2396,3.1329373027575578
2397,3.1329373027575578
2398,3.1077480495118603
2399,3.1077480495118603
2400,3.0827613213784213
2401,3.0827613213784213
2402,3.057975490027122
2403,3.057975490027122
2404,3.0333889402197496
2405,3.0333889402197496
2406,3.009000069704892
2407,3.009000069704892
2408,2.984807289113369
2409,2.984807289113369
2410,2.960809021854927
2411,2.960809021854927
2412,2.9370037040151953
2413,2.9370037040151953
2414,2.913389784253809
2415,2.913389784253809
2416,2.88996572370361
2417,2.88996572370361
2418,2.8667299958700525
2419,2.8667299958700525
2420,2.84368108653175
2421,2.84368108653175
2422,2.8208174936418775
2423,2.8208174936418775
2424,2.798137727230422
2425,2.798137727230422
2426,2.7756403093068114
2427,2.7756403093068114
2428,2.7533237737637206
2429,2.7533237737637206
2430,2.7311866662815207
2431,2.7311866662815207
2432,2.7092275442336895
2433,2.7092275442336895
2434,2.687444976592406
2435,2.687444976592406
2436,2.6658375438355195
2437,2.6658375438355195
2438,2.6444038378542034
2439,2.6444038378542034
2440,2.6231424618609234
2441,2.6231424618609234
2442,2.602052030298524
2443,2.602052030298524
2444,2.581131168749912
2445,2.581131168749912
2446,2.5603785138484643
2447,2.5603785138484643
2448,2.5397927131893177
2449,2.5397927131893177
2450,2.519372425241074
2451,2.519372425241074
2452,2.4991163192584525
2453,2.4991163192584525
2454,2.479023075195424
2455,2.479023075195424
2456,2.459091383619471
2457,2.459091383619471
2458,2.439319945626135
2459,2.439319945626135
2460,2.419707472754194
2461,2.419707472754194
2462,2.4002526869017897
2463,2.4002526869017897
2464,2.380954320243366
2465,2.380954320243366
2466,2.361811115146698
2467,2.361811115146698
2468,2.3428218240912786
2469,2.3428218240912786
2470,2.3239852095866667
2471,2.3239852095866667
2472,2.30530004409208
2473,2.30530004409208
2474,2.2867651099363506
2475,2.2867651099363506
2476,2.2683791992385167
2477,2.2683791992385167
2478,2.2501411138291445
2479,2.2501411138291445
2480,2.2320496651723776
2481,2.2320496651723776
2482,2.2141036742881894
2483,2.2141036742881894
2484,2.1963019716758305
2485,2.1963019716758305
2486,2.178643397237355
2487,2.178643397237355
2488,2.1611268002024033
2489,2.1611268002024033
2490,2.143751039052715
2491,2.143751039052715
2492,2.126514981448218
2493,2.126514981448218
2494,2.1094175041528294
2495,2.1094175041528294
2496,2.092457492961498
2497,2.092457492961498
2498,2.0756338426276004
2499,2.0756338426276004
2500,2.058945456790852
2501,2.058945456790852
2502,2.042391247905722
2503,2.042391247905722
2504,2.0259701371708525
2505,2.0259701371708525
2506,2.0096810544585146
2507,2.0096810544585146
2508,1.9935229382450366
2509,1.9935229382450366
2510,1.977494735541378
2511,1.977494735541378
2512,1.9615954018248354
2513,1.9615954018248354
2514,1.9458239009707834
2515,1.9458239009707834
2516,1.930179205185193
2517,1.930179205185193
2518,1.9146602949375595
2519,1.9146602949375595
2520,1.899266158894546
2521,1.899266158894546
2522,1.8839957938542777
2523,1.8839957938542777
2524,1.8688482046804775
2525,1.8688482046804775
2526,1.853822404238145
2527,1.853822404238145
2528,1.8389174133287838
2529,1.8389174133287838
2530,1.824132260626951
2531,1.824132260626951
2532,1.8094659826167303
2533,1.8094659826167303
2534,1.7949176235289726
2535,1.7949176235289726
2536,1.780486235279107
2537,1.780486235279107
2538,1.7661708774052578
2539,1.7661708774052578
2540,1.7519706170069766
2541,1.7519706170069766
2542,1.7378845286844824
2543,1.7378845286844824
2544,1.7239116944783919
2545,1.7239116944783919
2546,1.7100512038097941
2547,1.7100512038097941
2548,1.69630215342098
2549,1.69630215342098
2550,1.6826636473165166
2551,1.6826636473165166
2552,1.6691347967049694
2553,1.6691347967049694
2554,1.655714719940809
2555,1.655714719940809
2556,1.6424025424671627
2557,1.6424025424671627
2558,1.6291973967586426
2559,1.6291973967586426
2560,1.616098422264918
2561,1.616098422264918
2562,1.6031047653546349
2563,1.6031047653546349
2564,1.5902155792597266
2565,1.5902155792597266
2566,1.5774300240202135
2567,1.5774300240202135
2568,1.5647472664295352
2569,1.5647472664295352
2570,1.5521664799803478
2571,1.5521664799803478
2572,1.5396868448103462
2573,1.5396868448103462
2574,1.5273075476491447
2575,1.5273075476491447
2576,1.5150277817651183
2577,1.5150277817651183
2578,1.5028467469129592
2579,1.5028467469129592
2580,1.490763649281361
2581,1.490763649281361
2582,1.478777701441417
2583,1.478777701441417
2584,1.4668881222952477
2585,1.4668881222952477
2586,1.4550941370250845
2587,1.4550941370250845
2588,1.4433949770428132
2589,1.4433949770428132
2590,1.4317898799398892
2591,1.4317898799398892
2592,1.4202780894376277
2593,1.4202780894376277
2594,1.4088588553379169
2595,1.4088588553379169
2596,1.3975314334744176
2597,1.3975314334744176
2598,1.3862950856639182
2599,1.3862950856639182
2600,1.375149079658296
2601,1.375149079658296
2602,1.3640926890967768
2603,1.3640926890967768
2604,1.3531251934587947
2605,1.3531251934587947
2606,1.3422458780167081
2607,1.3422458780167081
2608,1.3314540337894076
2609,1.3314540337894076
2610,1.3207489574961164
2611,1.3207489574961164
2612,1.3101299515105618
2613,1.3101299515105618
2614,1.2995963238154424
2615,1.2995963238154424
2616,1.2891473879573914
2617,1.2891473879573914
2618,1.278782463002224
2619,1.278782463002224
2620,1.2685008734905123
2621,1.2685008734905123
2622,1.2583019493937209
2623,1.2583019493937209
2624,1.24818502607031
2625,1.24818502607031
2626,1.2381494442226582
2627,1.2381494442226582
2628,1.2281945498539308
2629,1.2281945498539308
2630,1.2183196942255454
2631,1.2183196942255454
2632,1.2085242338148101
2633,1.2085242338148101
2634,1.198807530273163
2635,1.198807530273163
2636,1.1891689503843792
2637,1.1891689503843792
2638,1.1796078660233393
2639,1.1796078660233393
2640,1.170123654115201
2641,1.170123654115201
2642,1.1607156965946732
2643,1.1607156965946732
2644,1.1513833803658864
2645,1.1513833803658864
2646,1.1421260972623135
2647,1.1421260972623135
2648,1.132943244007105
2649,1.132943244007105
2650,1.123834222173897
2651,1.123834222173897
2652,1.1147984381477776
2653,1.1147984381477776
2654,1.1058353030864958
2655,1.1058353030864958
2656,1.0969442328822674
2657,1.0969442328822674
2658,1.0881246481235916
2659,1.0881246481235916
2660,1.079375974057534
2661,1.079375974057534
2662,1.070697640552179
2663,1.070697640552179
2664,1.0620890820596411
2665,1.0620890820596411
2666,1.0535497375790477
2667,1.0535497375790477
2668,1.0450790506201044
2669,1.0450790506201044
2670,1.0366764691667332
2671,1.0366764691667332
2672,1.0283414456411724
2673,1.0283414456411724
2674,1.0200734368682438
2675,1.0200734368682438
2676,1.0118719040399742
2677,1.0118719040399742
2678,1.003736312680525
2679,1.003736312680525
2680,0.9956661326112484
2681,0.9956661326112484
2682,0.9876608379162459
2683,0.9876608379162459
2684,0.9797199069080251
2685,0.9797199069080251
2686,0.971842822093633
2687,0.971842822093633
2688,0.9640290701407097
2689,0.9640290701407097
2690,0.9562781418442041
2691,0.9562781418442041
2692,0.948589532093137
2693,0.948589532093137
2694,0.9409627398377152
2695,0.9409627398377152
2696,0.9333972680567055
2697,0.9333972680567055
2698,0.9258926237248437
2699,0.9258926237248437
2700,0.9184483177809992
2701,0.9184483177809992
2702,0.9110638650960974
2703,0.9110638650960974
2704,0.9037387844415747
2705,0.9037387844415747
2706,0.896472598458008
2707,0.896472598458008
2708,0.8892648336240498
2709,0.8892648336240498
2710,0.8821150202254913
2711,0.8821150202254913
2712,0.875022692324692
2713,0.875022692324692
2714,0.8679873877302644
2715,0.8679873877302644
2716,0.8610086479668375
2717,0.8610086479668375
2718,0.854086018245291
2719,0.854086018245291
2720,0.8472190474329899
2721,0.8472190474329899
2722,0.8404072880246283
2723,0.8404072880246283
2724,0.8336502961127652
2725,0.8336502961127652
2726,0.826947631359084
2727,0.826947631359084
2728,0.8202988569656309
2729,0.8202988569656309
2730,0.8137035396464076
2731,0.8137035396464076
2732,0.8071612495990597
2733,0.8071612495990597
2734,0.8006715604769512
2735,0.8006715604769512
2736,0.7942340493612925
2737,0.7942340493612925
2738,0.7878482967335922
2739,0.7878482967335922
2740,0.7815138864484077
2741,0.7815138864484077
2742,0.7752304057061666
2743,0.7752304057061666
2744,0.7689974450261955
2745,0.7689974450261955
2746,0.7628145982201374
2747,0.7628145982201374
2748,0.7566814623654957
2749,0.7566814623654957
2750,0.7505976377792465
2751,0.7505976377792465
2752,0.7445627279919294
2753,0.7445627279919294
2754,0.7385763397217177
2755,0.7385763397217177
2756,0.7326380828488246
2757,0.7326380828488246
2758,0.726747570390122
2759,0.726747570390122
2760,0.7209044184738715
2761,0.7209044184738715
2762,0.715108246314638
2763,0.715108246314638
2764,0.7093586761886386
2765,0.7093586761886386
2766,0.703655333409056
2767,0.703655333409056
2768,0.697997846301581
2769,0.697997846301581
2770,0.6923858461801724
2771,0.6923858461801724
2772,0.6868189673231277
2773,0.6868189673231277
2774,0.6812968469491479
2775,0.6812968469491479
2776,0.6758191251938163
2777,0.6758191251938163
2778,0.670385445086046
2779,0.670385445086046
2780,0.6649954525248216
2781,0.6649954525248216
2782,0.6596487962561955
2783,0.6596487962561955
2784,0.6543451278503164
2785,0.6543451278503164
2786,0.649084101678754
2787,0.649084101678754
2788,0.6438653748919834
2789,0.6438653748919834
2790,0.6386886073970738
2791,0.6386886073970738
2792,0.6335534618354667
2793,0.6335534618354667
2794,0.6284596035609992
2795,0.6284596035609992
2796,0.623406700618105
2797,0.623406700618105
2798,0.6183944237201908
2799,0.6183944237201908
2800,0.613422446228221
2801,0.613422446228221
2802,0.6084904441293211
2803,0.6084904441293211
2804,0.6035980960157624
2805,0.6035980960157624
2806,0.5987450830639276
2807,0.5987450830639276
2808,0.59393108901367
2809,0.59393108901367
2810,0.5891558001475533
2811,0.5891558001475533
2812,0.5844189052705241
2813,0.5844189052705241
2814,0.5797200956895288
2815,0.5797200956895288
2816,0.5750590651934567
2817,0.5750590651934567
2818,0.5704355100332481
2819,0.5704355100332481
2820,0.5658491289018904
2821,0.5658491289018904
2822,0.5612996229150777
2823,0.5612996229150777
2824,0.5567866955914651
2825,0.5567866955914651
2826,0.5523100528334929
2827,0.5523100528334929
2828,0.5478694029081796
2829,0.5478694029081796
2830,0.54346445642817
2831,0.54346445642817
2832,0.5390949263327162
2833,0.5390949263327162
2834,0.5347605278691887
2835,0.5347605278691887
2836,0.5304609785743324
2837,0.5304609785743324
2838,0.5261959982559877
2839,0.5261959982559877
2840,0.5219653089747652
2841,0.5219653089747652
2842,0.5177686350259436
2843,0.5177686350259436
2844,0.5136057029214721
2845,0.5136057029214721
2846,0.509476241372219
2847,0.509476241372219
2848,0.5053799812702443
2849,0.5053799812702443
2850,0.5013166556713065
2851,0.5013166556713065
2852,0.4972859997773691
2853,0.4972859997773691
2854,0.49328775091948995
2855,0.49328775091948995
2856,0.48932164854052884
2857,0.48932164854052884
2858,0.4853874341783325
2859,0.4853874341783325
2860,0.48148485144879305
2861,0.48148485144879305
2862,0.47761364602914735
2863,0.47761364602914735
2864,0.47377356564146433
2865,0.47377356564146433
2866,0.46996436003612685
2867,0.46996436003612685
2868,0.46618578097560714
2869,0.46618578097560714
2870,0.46243758221816766
2871,0.46243758221816766
2872,0.45871951950194734
2873,0.45871951950194734
2874,0.45503135052899146
2875,0.45503135052899146
2876,0.45137283494940206
2877,0.45137283494940206
2878,0.44774373434576253
2879,0.44774373434576253
2880,0.4441438122175694
2881,0.4441438122175694
2882,0.4405728339657785
2883,0.4405728339657785
2884,0.4370305668776454
2885,0.4370305668776454
2886,0.43351678011134287
2887,0.43351678011134287
2888,0.4300312446811215
2889,0.4300312446811215
2890,0.4265737334423052
2891,0.4265737334423052
2892,0.42314402107649085
2893,0.42314402107649085
2894,0.4197418840768796
2895,0.4197418840768796
2896,0.41636710073363503
2897,0.41636710073363503
2898,0.4130194511195442
2899,0.4130194511195442
2900,0.40969871707567873
2901,0.40969871707567873
2902,0.40640468219703085
2903,0.40640468219703085
2904,0.40313713181865873
2905,0.40313713181865873
2906,0.39989585300142594
2907,0.39989585300142594
2908,0.3966806345183356
2909,0.3966806345183356
2910,0.39349126684068125
2911,0.39349126684068125
2912,0.39032754212436493
2913,0.39032754212436493
2914,0.38718925419636785
2915,0.38718925419636785
2916,0.38407619854140473
2917,0.38407619854140473
2918,0.3809881722884707
2919,0.3809881722884707
2920,0.3779249741976596
2921,0.3779249741976596
2922,0.37488640464707723
2923,0.37488640464707723
2924,0.371872265619844
2925,0.371872265619844
2926,0.368882360691128
2927,0.368882360691128
2928,0.3659164950154199
2929,0.3659164950154199
2930,0.36297447531374194
2931,0.36297447531374194
2932,0.3600561098611499
2933,0.3600561098611499
2934,0.3571612084741703
2935,0.3571612084741703
2936,0.3542895824984257
2937,0.3542895824984257
2938,0.35144104479637117
2939,0.35144104479637117
2940,0.3486154097350995
2941,0.3486154097350995
2942,0.34581249317414664
2943,0.34581249317414664
2944,0.34303211245360354
2945,0.34303211245360354
2946,0.34027408638216183
2947,0.34027408638216183
2948,0.337538235225336
2949,0.337538235225336
2950,0.33482438069371356
2951,0.33482438069371356
2952,0.3321323459313331
2953,0.3321323459313331
2954,0.3294619555042366
2955,0.3294619555042366
2956,0.3268130353889285
2957,0.3268130353889285
2958,0.3241854129611309
2959,0.3241854129611309
2960,0.32157891698442986
2961,0.32157891698442986
2962,0.318993377599221
2963,0.318993377599221
2964,0.31642862631160273
2965,0.31642862631160273
2966,0.3138844959823276
2967,0.3138844959823276
2968,0.3113608208160563
2969,0.3113608208160563
2970,0.3088574363503861
2971,0.3088574363503861
2972,0.3063741794452759
2973,0.3063741794452759
2974,0.30391088827231527
2975,0.30391088827231527
2976,0.301467402304227
2977,0.301467402304227
2978,0.2990435623044164
2979,0.2990435623044164
2980,0.2966392103165747
2981,0.2966392103165747
2982,0.2942541896543326
2983,0.2942541896543326
2984,0.2918883448911286
2985,0.2918883448911286
2986,0.28954152185008963
2987,0.28954152185008963
2988,0.287213567593871
2989,0.287213567593871
2990,0.2849043304148412
2991,0.2849043304148412
2992,0.28261365982508907
2993,0.28261365982508907
2994,0.28034140654662654
2995,0.28034140654662654
2996,0.2780874225016958
2997,0.2780874225016958
2998,0.27585156080314344
2999,0.27585156080314344
3000,0.2736336757447325
3001,0.2736336757447325
3002,0.2714336227917811
3003,0.2714336227917811
3004,0.2692512585716948
3005,0.2692512585716948
3006,0.2670864408645801
3007,0.2670864408645801
3008,0.2649390285939977
3009,0.2649390285939977
3010,0.2628088818178546
3011,0.2628088818178546
3012,0.260695861719121
3013,0.260695861719121
3014,0.2585998305969267
3015,0.2585998305969267
3016,0.256520651857559
3017,0.256520651857559
3018,0.25445819000547554
3019,0.25445819000547554
3020,0.252412310634593
3021,0.252412310634593
3022,0.25038288041943885
3023,0.25038288041943885
3024,0.2483697671064954
3025,0.2483697671064954
3026,0.24637283950560174
3027,0.24637283950560174
3028,0.24439196748136532
3029,0.24439196748136532
3030,0.24242702194472304
3031,0.24242702194472304
3032,0.2404778748444768
3033,0.2404778748444768
3034,0.23854439915900827
3035,0.23854439915900827
3036,0.2366264688879569
3037,0.2366264688879569
3038,0.2347239590440101
3039,0.2347239590440101
3040,0.23283674564476448
3041,0.23283674564476448
3042,0.23096470570470234
3043,0.23096470570470234
3044,0.22910771722706424
3045,0.22910771722706424
3046,0.22726565919599812
3047,0.22726565919599812
3048,0.22543841156864797
3049,0.22543841156864797
3050,0.22362585526728762
3051,0.22362585526728762
3052,0.22182787217160688
3053,0.22182787217160688
3054,0.22004434511100152
3055,0.22004434511100152
3056,0.21827515785691942
3057,0.21827515785691942
3058,0.21652019511532167
3059,0.21652019511532167
3060,0.21477934251914238
3061,0.21477934251914238
3062,0.21305248662085252
3063,0.21305248662085252
3064,0.21133951488503322
3065,0.21133951488503322
3066,0.20964031568107855
3067,0.20964031568107855
3068,0.20795477827591974
3069,0.20795477827591974
3070,0.20628279282679213
3071,0.20628279282679213
3072,0.20462425037406612
3073,0.20462425037406612
3074,0.20297904283416762
3075,0.20297904283416762
3076,0.20134706299254623
3077,0.20134706299254623
3078,0.19972820449665835
3079,0.19972820449665835
3080,0.19812236184906085
3081,0.19812236184906085
3082,0.19652943040049659
3083,0.19652943040049659
3084,0.19494930634313806
3085,0.19494930634313806
3086,0.1933818867037712
3087,0.1933818867037712
3088,0.1918270693371087
3089,0.1918270693371087
3090,0.19028475291911456
3091,0.19028475291911456
3092,0.18875483694040024
3093,0.18875483694040024
3094,0.1872372216997359
3095,0.1872372216997359
3096,0.18573180829745667
3097,0.18573180829745667
3098,0.1842384986290473
3099,0.1842384986290473
3100,0.18275719537883578
3101,0.18275719537883578
3102,0.18128780201352068
3103,0.18128780201352068
3104,0.1798302227759892
3105,0.1798302227759892
3106,0.17838436267898367
3107,0.17838436267898367
3108,0.17695012749900163
3109,0.17695012749900163
3110,0.17552742377006397
3111,0.17552742377006397
3112,0.17411615877769687
3113,0.17411615877769687
3114,0.172716240552874
3115,0.172716240552874
3116,0.17132757786599495
3117,0.17132757786599495
3118,0.16995008022097186
3119,0.16995008022097186
3120,0.1685836578492778
3121,0.1685836578492778
3122,0.1672282217042101
3123,0.1672282217042101
3124,0.1658836834549312
3125,0.1658836834549312
3126,0.16454995548087015
3127,0.16454995548087015
3128,0.1632269508658919
3129,0.1632269508658919
3130,0.1619145833927108
3131,0.1619145833927108
3132,0.16061276753719866
3133,0.16061276753719866
3134,0.1593214184629005
3135,0.1593214184629005
3136,0.15804045201541805
3137,0.15804045201541805
3138,0.1567697847169674
3139,0.1567697847169674
3140,0.15550933376097947
3141,0.15550933376097947
3142,0.1542590170066287
3143,0.1542590170066287
3144,0.15301875297350792
3145,0.15301875297350792
3146,0.15178846083635167
3147,0.15178846083635167
3148,0.150568060419715
3149,0.150568060419715
3150,0.14935747219277196
3151,0.14935747219277196
3152,0.14815661726416618
3153,0.14815661726416618
3154,0.14696541737680624
3155,0.14696541737680624
3156,0.14578379490283105
3157,0.14578379490283105
3158,0.14461167283849502
3159,0.14461167283849502
3160,0.1434489747991618
3161,0.1434489747991618
3162,0.14229562501436738
3163,0.14229562501436738
3164,0.1411515483228365
3165,0.1411515483228365
3166,0.14001667016760655
3167,0.14001667016760655
3168,0.13889091659116898
3169,0.13889091659116898
3170,0.13777421423064284
3171,0.13777421423064284
3172,0.13666649031296352
3173,0.13666649031296352
3174,0.1355676726502148
3175,0.1355676726502148
3176,0.13447768963485096
3177,0.13447768963485096
3178,0.133396470235089
3179,0.133396470235089
3180,0.13232394399023018
3181,0.13232394399023018
3182,0.1312600410061019
3183,0.1312600410061019
3184,0.13020469195047113
3185,0.13020469195047113
3186,0.12915782804855314
3187,0.12915782804855314
3188,0.12811938107854193
3189,0.12811938107854193
3190,0.12708928336712638
3191,0.12708928336712638
3192,0.1260674677851205
3193,0.1260674677851205
3194,0.1250538677430092
3195,0.1250538677430092
3196,0.12404841718673293
3197,0.12404841718673293
3198,0.12305105059327381
3199,0.12305105059327381
3200,0.12206170296645263
3201,0.12206170296645263
3202,0.1210803098326575
3203,0.1210803098326575
3204,0.12010680723665751
3205,0.12010680723665751
3206,0.11914113173742402
3207,0.11914113173742402
3208,0.11818322040398976
3209,0.11818322040398976
3210,0.1172330108113862
3211,0.1172330108113862
3212,0.11629044103654762
3213,0.11629044103654762
3214,0.11535544965428429
3215,0.11535544965428429
3216,0.1144279757332548
3217,0.1144279757332548
3218,0.11350795883201864
3219,0.11350795883201864
3220,0.11259533899508867
3221,0.11259533899508867
3222,0.1116900567490487
3223,0.1116900567490487
3224,0.11079205309863044
3225,0.11079205309863044
3226,0.10990126952291268
3227,0.10990126952291268
3228,0.10901764797147606
3229,0.10901764797147606
3230,0.10814113086065852
3231,0.10814113086065852
3232,0.10727166106977898
3233,0.10727166106977898
3234,0.10640918193738735
3235,0.10640918193738735
3236,0.1055536372576047
3237,0.1055536372576047
3238,0.1047049712764826
3239,0.1047049712764826
3240,0.1038631286883161
3241,0.1038631286883161
3242,0.10302805463207598
3243,0.10302805463207598
3244,0.10219969468780937
3245,0.10219969468780937
3246,0.10137799487312521
3247,0.10137799487312521
3248,0.10056290163964787
3249,0.10056290163964787
3250,0.09975436186955139
3251,0.09975436186955139
3252,0.09895232287207112
3253,0.09895232287207112
3254,0.09815673238008621
3255,0.09815673238008621
3256,0.09736753854671498
3257,0.09736753854671498
3258,0.0965846899419292
3259,0.0965846899419292
