,0
4950,738611.1368809142
4951,737397.2249056342
4952,737397.2249056342
4953,737397.2249056342
4954,737397.2249056342
4955,736184.3121069119
4956,736184.3121069119
4957,736184.3121069119
4958,736184.3121069119
4959,734972.3984840693
4960,734972.3984840693
4961,734972.3984840693
4962,734972.3984840693
4963,733761.4840364275
4964,733761.4840364275
4965,733761.4840364275
4966,733761.4840364275
4967,732551.5687633057
4968,732551.5687633057
4969,732551.5687633057
4970,732551.5687633057
4971,731342.6526640231
4972,731342.6526640231
4973,731342.6526640231
4974,731342.6526640231
4975,730134.735737897
4976,730134.735737897
4977,730134.735737897
4978,730134.735737897
4979,728927.8179842432
4980,728927.8179842432
4981,728927.8179842432
4982,728927.8179842432
4983,727721.8994023778
4984,727721.8994023778
4985,727721.8994023778
4986,727721.8994023778
4987,726516.9799916142
4988,726516.9799916142
4989,726516.9799916142
4990,726516.9799916142
4991,725313.0597512658
4992,725313.0597512658
4993,725313.0597512658
4994,725313.0597512658
4995,724110.1386806438
4996,724110.1386806438
4997,724110.1386806438
4998,724110.1386806438
4999,722908.2167790594
5000,722908.2167790594
5001,722908.2167790594
5002,722908.2167790594
5003,721707.2940458218
5004,721707.2940458218
5005,721707.2940458218
5006,721707.2940458218
5007,720507.3704802392
5008,720507.3704802392
5009,720507.3704802392
5010,720507.3704802392
5011,719308.4460816194
5012,719308.4460816194
5013,719308.4460816194
5014,719308.4460816194
5015,718110.5208492677
5016,718110.5208492677
5017,718110.5208492677
5018,718110.5208492677
5019,716913.5947824898
5020,716913.5947824898
5021,716913.5947824898
5022,716913.5947824898
5023,715717.6678805887
5024,715717.6678805887
5025,715717.6678805887
5026,715717.6678805887
5027,714522.7401428673
5028,714522.7401428673
5029,714522.7401428673
5030,714522.7401428673
5031,713328.8115686269
5032,713328.8115686269
5033,713328.8115686269
5034,713328.8115686269
5035,712135.8821571679
5036,712135.8821571679
5037,712135.8821571679
5038,712135.8821571679
5039,710943.9519077895
5040,710943.9519077895
5041,710943.9519077895
5042,710943.9519077895
5043,709753.0208197889
5044,709753.0208197889
5045,709753.0208197889
5046,709753.0208197889
5047,708563.088892464
5048,708563.088892464
5049,708563.088892464
5050,708563.088892464
5051,707374.1561251091
5052,707374.1561251091
5053,707374.1561251091
5054,707374.1561251091
5055,706186.2225170193
5056,706186.2225170193
5057,706186.2225170193
5058,706186.2225170193
5059,704999.2880674877
5060,704999.2880674877
5061,704999.2880674877
5062,704999.2880674877
5063,703813.3527758056
5064,703813.3527758056
5065,703813.3527758056
5066,703813.3527758056
5067,702628.4166412646
5068,702628.4166412646
5069,702628.4166412646
5070,702628.4166412646
5071,701444.4796631543
5072,701444.4796631543
5073,701444.4796631543
5074,701444.4796631543
5075,700261.5418407625
5076,700261.5418407625
5077,700261.5418407625
5078,700261.5418407625
5079,699079.6031733766
5080,699079.6031733766
5081,699079.6031733766
5082,699079.6031733766
5083,697898.663660283
5084,697898.663660283
5085,697898.663660283
5086,697898.663660283
5087,696718.723300766
5088,696718.723300766
5089,696718.723300766
5090,696718.723300766
5091,695539.7820941095
5092,695539.7820941095
5093,695539.7820941095
5094,695539.7820941095
5095,694361.8400395956
5096,694361.8400395956
5097,694361.8400395956
5098,694361.8400395956
5099,693184.8971365055
5100,693184.8971365055
5101,693184.8971365055
5102,693184.8971365055
5103,692008.953384119
5104,692008.953384119
5105,692008.953384119
5106,692008.953384119
5107,690834.0087817153
5108,690834.0087817153
5109,690834.0087817153
5110,690834.0087817153
5111,689660.063328571
5112,689660.063328571
5113,689660.063328571
5114,689660.063328571
5115,688487.1170239634
5116,688487.1170239634
5117,688487.1170239634
5118,688487.1170239634
5119,687315.1698671666
5120,687315.1698671666
5121,687315.1698671666
5122,687315.1698671666
5123,686144.2218574549
5124,686144.2218574549
5125,686144.2218574549
5126,686144.2218574549
5127,684974.2729941009
5128,684974.2729941009
5129,684974.2729941009
5130,684974.2729941009
5131,683805.323276375
5132,683805.323276375
5133,683805.323276375
5134,683805.323276375
5135,682637.3727035483
5136,682637.3727035483
5137,682637.3727035483
5138,682637.3727035483
5139,681470.4212748895
5140,681470.4212748895
5141,681470.4212748895
5142,681470.4212748895
5143,680304.4689896659
5144,680304.4689896659
5145,680304.4689896659
5146,680304.4689896659
5147,679139.5158471436
5148,679139.5158471436
5149,679139.5158471436
5150,679139.5158471436
5151,677975.5618465877
5152,677975.5618465877
5153,677975.5618465877
5154,677975.5618465877
5155,676812.6069872623
5156,676812.6069872623
5157,676812.6069872623
5158,676812.6069872623
5159,675650.6512684298
5160,675650.6512684298
5161,675650.6512684298
5162,675650.6512684298
5163,674489.6946893511
5164,674489.6946893511
5165,674489.6946893511
5166,674489.6946893511
5167,673329.7372492866
5168,673329.7372492866
5169,673329.7372492866
5170,673329.7372492866
5171,672170.7789474952
5172,672170.7789474952
5173,672170.7789474952
5174,672170.7789474952
5175,671012.8197832333
5176,671012.8197832333
5177,671012.8197832333
5178,671012.8197832333
5179,669855.8597557583
5180,669855.8597557583
5181,669855.8597557583
5182,669855.8597557583
5183,668699.8988643242
5184,668699.8988643242
5185,668699.8988643242
5186,668699.8988643242
5187,667544.937108185
5188,667544.937108185
5189,667544.937108185
5190,667544.937108185
5191,666390.9744865928
5192,666390.9744865928
5193,666390.9744865928
5194,666390.9744865928
5195,665238.0109987989
5196,665238.0109987989
5197,665238.0109987989
5198,665238.0109987989
5199,664086.0466440524
5200,664086.0466440524
5201,664086.0466440524
5202,664086.0466440524
5203,662935.0814216024
5204,662935.0814216024
5205,662935.0814216024
5206,662935.0814216024
5207,661785.1153306953
5208,661785.1153306953
5209,661785.1153306953
5210,661785.1153306953
5211,660636.1483705774
5212,660636.1483705774
5213,660636.1483705774
5214,660636.1483705774
5215,659488.1805404932
5216,659488.1805404932
5217,659488.1805404932
5218,659488.1805404932
5219,658341.2118396857
5220,658341.2118396857
5221,658341.2118396857
5222,658341.2118396857
5223,657195.2422673963
5224,657195.2422673963
5225,657195.2422673963
5226,657195.2422673963
5227,656050.2718228663
5228,656050.2718228663
5229,656050.2718228663
5230,656050.2718228663
5231,654906.3005053343
5232,654906.3005053343
5233,654906.3005053343
5234,654906.3005053343
5235,653763.3283140386
5236,653763.3283140386
5237,653763.3283140386
5238,653763.3283140386
5239,652621.3552482155
5240,652621.3552482155
5241,652621.3552482155
5242,652621.3552482155
5243,651480.3813071
5244,651480.3813071
5245,651480.3813071
5246,651480.3813071
5247,650340.4064899264
5248,650340.4064899264
5249,650340.4064899264
5250,650340.4064899264
5251,649201.4307959271
5252,649201.4307959271
5253,649201.4307959271
5254,649201.4307959271
5255,648063.4542243326
5256,648063.4542243326
5257,648063.4542243326
5258,648063.4542243326
5259,646926.4767743746
5260,646926.4767743746
5261,646926.4767743746
5262,646926.4767743746
5263,645790.4984452791
5264,645790.4984452791
5265,645790.4984452791
5266,645790.4984452791
5267,644655.519236275
5268,644655.519236275
5269,644655.519236275
5270,644655.519236275
5271,643521.5391465873
5272,643521.5391465873
5273,643521.5391465873
5274,643521.5391465873
5275,642388.5581754409
5276,642388.5581754409
5277,642388.5581754409
5278,642388.5581754409
5279,641256.5763220583
5280,641256.5763220583
5281,641256.5763220583
5282,641256.5763220583
5283,640125.5935856616
5284,640125.5935856616
5285,640125.5935856616
5286,640125.5935856616
5287,638995.6099654707
5288,638995.6099654707
5289,638995.6099654707
5290,638995.6099654707
5291,637866.625460705
5292,637866.625460705
5293,637866.625460705
5294,637866.625460705
5295,636738.6400705812
5296,636738.6400705812
5297,636738.6400705812
5298,636738.6400705812
5299,635611.6537943166
5300,635611.6537943166
5301,635611.6537943166
5302,635611.6537943166
5303,634485.6666311248
5304,634485.6666311248
5305,634485.6666311248
5306,634485.6666311248
5307,633360.6785802201
5308,633360.6785802201
5309,633360.6785802201
5310,633360.6785802201
5311,632236.689640814
5312,632236.689640814
5313,632236.689640814
5314,632236.689640814
5315,631113.6998121168
5316,631113.6998121168
5317,631113.6998121168
5318,631113.6998121168
5319,629991.7090933383
5320,629991.7090933383
5321,629991.7090933383
5322,629991.7090933383
5323,628870.7174836857
5324,628870.7174836857
5325,628870.7174836857
5326,628870.7174836857
5327,627750.7249823658
5328,627750.7249823658
5329,627750.7249823658
5330,627750.7249823658
5331,626631.7315885832
5332,626631.7315885832
5333,626631.7315885832
5334,626631.7315885832
5335,625513.7373015417
5336,625513.7373015417
5337,625513.7373015417
5338,625513.7373015417
5339,624396.742120443
5340,624396.742120443
5341,624396.742120443
5342,624396.742120443
5343,623280.7460444882
5344,623280.7460444882
5345,623280.7460444882
5346,623280.7460444882
5347,622165.7490728762
5348,622165.7490728762
5349,622165.7490728762
5350,622165.7490728762
5351,621051.7512048048
5352,621051.7512048048
5353,621051.7512048048
5354,621051.7512048048
5355,619938.7524394706
5356,619938.7524394706
5357,619938.7524394706
5358,619938.7524394706
5359,618826.7527760686
5360,618826.7527760686
5361,618826.7527760686
5362,618826.7527760686
5363,617715.7522137921
5364,617715.7522137921
5365,617715.7522137921
5366,617715.7522137921
5367,616605.7507518328
5368,616605.7507518328
5369,616605.7507518328
5370,616605.7507518328
5371,615496.7483893819
5372,615496.7483893819
5373,615496.7483893819
5374,615496.7483893819
5375,614388.7451256283
5376,614388.7451256283
5377,614388.7451256283
5378,614388.7451256283
5379,613281.7409597592
5380,613281.7409597592
5381,613281.7409597592
5382,613281.7409597592
5383,612175.7358909615
5384,612175.7358909615
5385,612175.7358909615
5386,612175.7358909615
5387,611070.7299184194
5388,611070.7299184194
5389,611070.7299184194
5390,611070.7299184194
5391,609966.723041316
5392,609966.723041316
5393,609966.723041316
5394,609966.723041316
5395,608863.715258834
5396,608863.715258834
5397,608863.715258834
5398,608863.715258834
5399,607761.7065701528
5400,607761.7065701528
5401,607761.7065701528
5402,607761.7065701528
5403,606660.6969744514
5404,606660.6969744514
5405,606660.6969744514
5406,606660.6969744514
5407,605560.6864709073
5408,605560.6864709073
5409,605560.6864709073
5410,605560.6864709073
5411,604461.6750586964
5412,604461.6750586964
5413,604461.6750586964
5414,604461.6750586964
5415,603363.6627369928
5416,603363.6627369928
5417,603363.6627369928
5418,603363.6627369928
5419,602266.6495049692
5420,602266.6495049692
5421,602266.6495049692
5422,602266.6495049692
5423,601170.6353617975
5424,601170.6353617975
5425,601170.6353617975
5426,601170.6353617975
5427,600075.6203066473
5428,600075.6203066473
5429,600075.6203066473
5430,600075.6203066473
5431,598981.604338686
5432,598981.604338686
5433,598981.604338686
5434,598981.604338686
5435,597888.5874570812
5436,597888.5874570812
5437,597888.5874570812
5438,597888.5874570812
5439,596796.5696609983
5440,596796.5696609983
5441,596796.5696609983
5442,596796.5696609983
5443,595705.5509496009
5444,595705.5509496009
5445,595705.5509496009
5446,595705.5509496009
5447,594615.531322051
5448,594615.531322051
5449,594615.531322051
5450,594615.531322051
5451,593526.5107775092
5452,593526.5107775092
5453,593526.5107775092
5454,593526.5107775092
5455,592438.4893151349
5456,592438.4893151349
5457,592438.4893151349
5458,592438.4893151349
5459,591351.4669340855
5460,591351.4669340855
5461,591351.4669340855
5462,591351.4669340855
5463,590265.4436335174
5464,590265.4436335174
5465,590265.4436335174
5466,590265.4436335174
5467,589180.4194125844
5468,589180.4194125844
5469,589180.4194125844
5470,589180.4194125844
5471,588096.39427044
5472,588096.39427044
5473,588096.39427044
5474,588096.39427044
5475,587013.3682062356
5476,587013.3682062356
5477,587013.3682062356
5478,587013.3682062356
5479,585931.3412191207
5480,585931.3412191207
5481,585931.3412191207
5482,585931.3412191207
5483,584850.3133082435
5484,584850.3133082435
5485,584850.3133082435
5486,584850.3133082435
5487,583770.284472751
5488,583770.284472751
5489,583770.284472751
5490,583770.284472751
5491,582691.254711788
5492,582691.254711788
5493,582691.254711788
5494,582691.254711788
5495,581613.2240244983
5496,581613.2240244983
5497,581613.2240244983
5498,581613.2240244983
5499,580536.1924100232
5500,580536.1924100232
5501,580536.1924100232
5502,580536.1924100232
5503,579460.159867504
5504,579460.159867504
5505,579460.159867504
5506,579460.159867504
5507,578385.1263960786
5508,578385.1263960786
5509,578385.1263960786
5510,578385.1263960786
5511,577311.0919948844
5512,577311.0919948844
5513,577311.0919948844
5514,577311.0919948844
5515,576238.0566630572
5516,576238.0566630572
5517,576238.0566630572
5518,576238.0566630572
5519,575166.0203997307
5520,575166.0203997307
5521,575166.0203997307
5522,575166.0203997307
5523,574094.983204037
5524,574094.983204037
5525,574094.983204037
5526,574094.983204037
5527,573024.9450751069
5528,573024.9450751069
5529,573024.9450751069
5530,573024.9450751069
5531,571955.9060120697
5532,571955.9060120697
5533,571955.9060120697
5534,571955.9060120697
5535,570887.8660140526
5536,570887.8660140526
5537,570887.8660140526
5538,570887.8660140526
5539,569820.8250801819
5540,569820.8250801819
5541,569820.8250801819
5542,569820.8250801819
5543,568754.7832095813
5544,568754.7832095813
5545,568754.7832095813
5546,568754.7832095813
5547,567689.7404013736
5548,567689.7404013736
5549,567689.7404013736
5550,567689.7404013736
5551,566625.6966546791
5552,566625.6966546791
5553,566625.6966546791
5554,566625.6966546791
5555,565562.651968618
5556,565562.651968618
5557,565562.651968618
5558,565562.651968618
5559,564500.6063423073
5560,564500.6063423073
5561,564500.6063423073
5562,564500.6063423073
5563,563439.5597748628
5564,563439.5597748628
5565,563439.5597748628
5566,563439.5597748628
5567,562379.5122653994
5568,562379.5122653994
5569,562379.5122653994
5570,562379.5122653994
5571,561320.4638130291
5572,561320.4638130291
5573,561320.4638130291
5574,561320.4638130291
5575,560262.4144168627
5576,560262.4144168627
5577,560262.4144168627
5578,560262.4144168627
5579,559205.3640760102
5580,559205.3640760102
5581,559205.3640760102
5582,559205.3640760102
5583,558149.3127895787
5584,558149.3127895787
5585,558149.3127895787
5586,558149.3127895787
5587,557094.260556674
5588,557094.260556674
5589,557094.260556674
5590,557094.260556674
5591,556040.2073764007
5592,556040.2073764007
5593,556040.2073764007
5594,556040.2073764007
5595,554987.1532478606
5596,554987.1532478606
5597,554987.1532478606
5598,554987.1532478606
5599,553935.0981701553
5600,553935.0981701553
5601,553935.0981701553
5602,553935.0981701553
5603,552884.0421423833
5604,552884.0421423833
5605,552884.0421423833
5606,552884.0421423833
5607,551833.9851636423
5608,551833.9851636423
5609,551833.9851636423
5610,551833.9851636423
5611,550784.9272330278
5612,550784.9272330278
5613,550784.9272330278
5614,550784.9272330278
5615,549736.868349634
5616,549736.868349634
5617,549736.868349634
5618,549736.868349634
5619,548689.8085125528
5620,548689.8085125528
5621,548689.8085125528
5622,548689.8085125528
5623,547643.7477208747
5624,547643.7477208747
5625,547643.7477208747
5626,547643.7477208747
5627,546598.6859736884
5628,546598.6859736884
5629,546598.6859736884
5630,546598.6859736884
5631,545554.6232700814
5632,545554.6232700814
5633,545554.6232700814
5634,545554.6232700814
5635,544511.5596091383
5636,544511.5596091383
5637,544511.5596091383
5638,544511.5596091383
5639,543469.4949899429
5640,543469.4949899429
5641,543469.4949899429
5642,543469.4949899429
5643,542428.4294115772
5644,542428.4294115772
5645,542428.4294115772
5646,542428.4294115772
5647,541388.3628731207
5648,541388.3628731207
5649,541388.3628731207
5650,541388.3628731207
5651,540349.2953736524
5652,540349.2953736524
5653,540349.2953736524
5654,540349.2953736524
5655,539311.2269122478
5656,539311.2269122478
5657,539311.2269122478
5658,539311.2269122478
5659,538274.1574879821
5660,538274.1574879821
5661,538274.1574879821
5662,538274.1574879821
5663,537238.0870999282
5664,537238.0870999282
5665,537238.0870999282
5666,537238.0870999282
5667,536203.0157471573
5668,536203.0157471573
5669,536203.0157471573
5670,536203.0157471573
5671,535168.9434287383
5672,535168.9434287383
5673,535168.9434287383
5674,535168.9434287383
5675,534135.8701437394
5676,534135.8701437394
5677,534135.8701437394
5678,534135.8701437394
5679,533103.7958912257
5680,533103.7958912257
5681,533103.7958912257
5682,533103.7958912257
5683,532072.7206702614
5684,532072.7206702614
5685,532072.7206702614
5686,532072.7206702614
5687,531042.6444799085
5688,531042.6444799085
5689,531042.6444799085
5690,531042.6444799085
5691,530013.5673192273
5692,530013.5673192273
5693,530013.5673192273
5694,530013.5673192273
5695,528985.4891872763
5696,528985.4891872763
5697,528985.4891872763
5698,528985.4891872763
5699,527958.4100831125
5700,527958.4100831125
5701,527958.4100831125
5702,527958.4100831125
5703,526932.3300057901
5704,526932.3300057901
5705,526932.3300057901
5706,526932.3300057901
5707,525907.2489543624
5708,525907.2489543624
5709,525907.2489543624
5710,525907.2489543624
5711,524883.1669278805
5712,524883.1669278805
5713,524883.1669278805
5714,524883.1669278805
5715,523860.0839253934
5716,523860.0839253934
5717,523860.0839253934
5718,523860.0839253934
5719,522837.999945949
5720,522837.999945949
5721,522837.999945949
5722,522837.999945949
5723,521816.91498859244
5724,521816.91498859244
5725,521816.91498859244
5726,521816.91498859244
5727,520796.8290523676
5728,520796.8290523676
5729,520796.8290523676
5730,520796.8290523676
5731,519777.74213631626
5732,519777.74213631626
5733,519777.74213631626
5734,519777.74213631626
5735,518759.65423947835
5736,518759.65423947835
5737,518759.65423947835
5738,518759.65423947835
5739,517742.56536089204
5740,517742.56536089204
5741,517742.56536089204
5742,517742.56536089204
5743,516726.4754995933
5744,516726.4754995933
5745,516726.4754995933
5746,516726.4754995933
5747,515711.38465461665
5748,515711.38465461665
5749,515711.38465461665
5750,515711.38465461665
5751,514697.2928249943
5752,514697.2928249943
5753,514697.2928249943
5754,514697.2928249943
5755,513684.20000975684
5756,513684.20000975684
5757,513684.20000975684
5758,513684.20000975684
5759,512672.10620793264
5760,512672.10620793264
5761,512672.10620793264
5762,512672.10620793264
5763,511661.01141854876
5764,511661.01141854876
5765,511661.01141854876
5766,511661.01141854876
5767,510650.9156406294
5768,510650.9156406294
5769,510650.9156406294
5770,510650.9156406294
5771,509641.81887319754
5772,509641.81887319754
5773,509641.81887319754
5774,509641.81887319754
5775,508633.7211152743
5776,508633.7211152743
5777,508633.7211152743
5778,508633.7211152743
5779,507626.62236587843
5780,507626.62236587843
5781,507626.62236587843
5782,507626.62236587843
5783,506620.5226240268
5784,506620.5226240268
5785,506620.5226240268
5786,506620.5226240268
5787,505615.4218887347
5788,505615.4218887347
5789,505615.4218887347
5790,505615.4218887347
5791,504611.320159015
5792,504611.320159015
5793,504611.320159015
5794,504611.320159015
5795,503608.21743387886
5796,503608.21743387886
5797,503608.21743387886
5798,503608.21743387886
5799,502606.1137123356
5800,502606.1137123356
5801,502606.1137123356
5802,502606.1137123356
5803,501605.0089933921
5804,501605.0089933921
5805,501605.0089933921
5806,501605.0089933921
5807,500604.9032760537
5808,500604.9032760537
5809,500604.9032760537
5810,500604.9032760537
5811,499605.7965593238
5812,499605.7965593238
5813,499605.7965593238
5814,499605.7965593238
5815,498607.6888422034
5816,498607.6888422034
5817,498607.6888422034
5818,498607.6888422034
5819,497610.58012369176
5820,497610.58012369176
5821,497610.58012369176
5822,497610.58012369176
5823,496614.4704027862
5824,496614.4704027862
5825,496614.4704027862
5826,496614.4704027862
5827,495619.3596784817
5828,495619.3596784817
5829,495619.3596784817
5830,495619.3596784817
5831,494625.2479497717
5832,494625.2479497717
5833,494625.2479497717
5834,494625.2479497717
5835,493632.1352156472
5836,493632.1352156472
5837,493632.1352156472
5838,493632.1352156472
5839,492640.0214750974
5840,492640.0214750974
5841,492640.0214750974
5842,492640.0214750974
5843,491648.9067271095
5844,491648.9067271095
5845,491648.9067271095
5846,491648.9067271095
5847,490658.7909706685
5848,490658.7909706685
5849,490658.7909706685
5850,490658.7909706685
5851,489669.6742047574
5852,489669.6742047574
5853,489669.6742047574
5854,489669.6742047574
5855,488681.5564283572
5856,488681.5564283572
5857,488681.5564283572
5858,488681.5564283572
5859,487694.43764044676
5860,487694.43764044676
5861,487694.43764044676
5862,487694.43764044676
5863,486708.31784000323
5864,486708.31784000323
5865,486708.31784000323
5866,486708.31784000323
5867,485723.1970260008
5868,485723.1970260008
5869,485723.1970260008
5870,485723.1970260008
5871,484739.0751974127
5872,484739.0751974127
5873,484739.0751974127
5874,484739.0751974127
5875,483755.95235320943
5876,483755.95235320943
5877,483755.95235320943
5878,483755.95235320943
5879,482773.8284923594
5880,482773.8284923594
5881,482773.8284923594
5882,482773.8284923594
5883,481792.70361382916
5884,481792.70361382916
5885,481792.70361382916
5886,481792.70361382916
5887,480812.5777165831
5888,480812.5777165831
5889,480812.5777165831
5890,480812.5777165831
5891,479833.45079958305
5892,479833.45079958305
5893,479833.45079958305
5894,479833.45079958305
5895,478855.3228617897
5896,478855.3228617897
5897,478855.3228617897
5898,478855.3228617897
5899,477878.19390216045
5900,477878.19390216045
5901,477878.19390216045
5902,477878.19390216045
5903,476902.0639196516
5904,476902.0639196516
5905,476902.0639196516
5906,476902.0639196516
5907,475926.9329132167
5908,475926.9329132167
5909,475926.9329132167
5910,475926.9329132167
5911,474952.8008818074
5912,474952.8008818074
5913,474952.8008818074
5914,474952.8008818074
5915,473979.667824373
5916,473979.667824373
5917,473979.667824373
5918,473979.667824373
5919,473007.53373986075
5920,473007.53373986075
5921,473007.53373986075
5922,473007.53373986075
5923,472036.39862721594
5924,472036.39862721594
5925,472036.39862721594
5926,472036.39862721594
5927,471066.26248538157
5928,471066.26248538157
5929,471066.26248538157
5930,471066.26248538157
5931,470097.12531329814
5932,470097.12531329814
5933,470097.12531329814
5934,470097.12531329814
5935,469128.98710990447
5936,469128.98710990447
5937,469128.98710990447
5938,469128.98710990447
5939,468161.84787413676
5940,468161.84787413676
5941,468161.84787413676
5942,468161.84787413676
5943,467195.70760492946
5944,467195.70760492946
5945,467195.70760492946
5946,467195.70760492946
5947,466230.56630121416
5948,466230.56630121416
5949,466230.56630121416
5950,466230.56630121416
5951,465266.4239619213
5952,465266.4239619213
5953,465266.4239619213
5954,465266.4239619213
5955,464303.28058597795
5956,464303.28058597795
5957,464303.28058597795
5958,464303.28058597795
5959,463341.13617230975
5960,463341.13617230975
5961,463341.13617230975
5962,463341.13617230975
5963,462379.99071983964
5964,462379.99071983964
5965,462379.99071983964
5966,462379.99071983964
5967,461419.84422748873
5968,461419.84422748873
5969,461419.84422748873
5970,461419.84422748873
5971,460460.69669417525
5972,460460.69669417525
5973,460460.69669417525
5974,460460.69669417525
5975,459502.54811881616
5976,459502.54811881616
5977,459502.54811881616
5978,459502.54811881616
5979,458545.3985003251
5980,458545.3985003251
5981,458545.3985003251
5982,458545.3985003251
5983,457589.2478376142
5984,457589.2478376142
5985,457589.2478376142
5986,457589.2478376142
5987,456634.09612959326
5988,456634.09612959326
5989,456634.09612959326
5990,456634.09612959326
5991,455679.9433751692
5992,455679.9433751692
5993,455679.9433751692
5994,455679.9433751692
5995,454726.7895732474
5996,454726.7895732474
5997,454726.7895732474
5998,454726.7895732474
5999,453774.63472273044
6000,453774.63472273044
6001,453774.63472273044
6002,453774.63472273044
6003,452823.4788225191
6004,452823.4788225191
6005,452823.4788225191
6006,452823.4788225191
6007,451873.3218715108
6008,451873.3218715108
6009,451873.3218715108
6010,451873.3218715108
6011,450924.16386860213
6012,450924.16386860213
6013,450924.16386860213
6014,450924.16386860213
6015,449976.0048126862
6016,449976.0048126862
6017,449976.0048126862
6018,449976.0048126862
6019,449028.8447026541
6020,449028.8447026541
6021,449028.8447026541
6022,449028.8447026541
6023,448082.683537395
6024,448082.683537395
6025,448082.683537395
6026,448082.683537395
6027,447137.52131579537
6028,447137.52131579537
6029,447137.52131579537
6030,447137.52131579537
6031,446193.35803673905
6032,446193.35803673905
6033,446193.35803673905
6034,446193.35803673905
6035,445250.1936991082
6036,445250.1936991082
6037,445250.1936991082
6038,445250.1936991082
6039,444308.02830178186
6040,444308.02830178186
6041,444308.02830178186
6042,444308.02830178186
6043,443366.8618436372
6044,443366.8618436372
6045,443366.8618436372
6046,443366.8618436372
6047,442426.69432354934
6048,442426.69432354934
6049,442426.69432354934
6050,442426.69432354934
6051,441487.5257403899
6052,441487.5257403899
6053,441487.5257403899
6054,441487.5257403899
6055,440549.3560930293
6056,440549.3560930293
6057,440549.3560930293
6058,440549.3560930293
6059,439612.18538033444
6060,439612.18538033444
6061,439612.18538033444
6062,439612.18538033444
6063,438676.013601171
6064,438676.013601171
6065,438676.013601171
6066,438676.013601171
6067,437740.8407544014
6068,437740.8407544014
6069,437740.8407544014
6070,437740.8407544014
6071,436806.66683888563
6072,436806.66683888563
6073,436806.66683888563
6074,436806.66683888563
6075,435873.4918534819
6076,435873.4918534819
6077,435873.4918534819
6078,435873.4918534819
6079,434941.3157970451
6080,434941.3157970451
6081,434941.3157970451
6082,434941.3157970451
6083,434010.1386684284
6084,434010.1386684284
6085,434010.1386684284
6086,434010.1386684284
6087,433079.9604664823
6088,433079.9604664823
6089,433079.9604664823
6090,433079.9604664823
6091,432150.7811900546
6092,432150.7811900546
6093,432150.7811900546
6094,432150.7811900546
6095,431222.6008379908
6096,431222.6008379908
6097,431222.6008379908
6098,431222.6008379908
6099,430295.4194091339
6100,430295.4194091339
6101,430295.4194091339
6102,430295.4194091339
6103,429369.2369023246
6104,429369.2369023246
6105,429369.2369023246
6106,429369.2369023246
6107,428444.05331640074
6108,428444.05331640074
6109,428444.05331640074
6110,428444.05331640074
6111,427519.8686501978
6112,427519.8686501978
6113,427519.8686501978
6114,427519.8686501978
6115,426596.68290254904
6116,426596.68290254904
6117,426596.68290254904
6118,426596.68290254904
6119,425674.49607228476
6120,425674.49607228476
6121,425674.49607228476
6122,425674.49607228476
6123,424753.30815823295
6124,424753.30815823295
6125,424753.30815823295
6126,424753.30815823295
6127,423833.1191592189
6128,423833.1191592189
6129,423833.1191592189
6130,423833.1191592189
6131,422913.9290740657
6132,422913.9290740657
6133,422913.9290740657
6134,422913.9290740657
6135,421995.73790159356
6136,421995.73790159356
6137,421995.73790159356
6138,421995.73790159356
6139,421078.54564062017
6140,421078.54564062017
6141,421078.54564062017
6142,421078.54564062017
6143,420162.3522899606
6144,420162.3522899606
6145,420162.3522899606
6146,420162.3522899606
6147,419247.1578484275
6148,419247.1578484275
6149,419247.1578484275
6150,419247.1578484275
6151,418332.9623148313
6152,418332.9623148313
6153,418332.9623148313
6154,418332.9623148313
6155,417419.76568797877
6156,417419.76568797877
6157,417419.76568797877
6158,417419.76568797877
6159,416507.5679666749
6160,416507.5679666749
6161,416507.5679666749
6162,416507.5679666749
6163,415596.36914972216
6164,415596.36914972216
6165,415596.36914972216
6166,415596.36914972216
6167,414686.1692359198
6168,414686.1692359198
6169,414686.1692359198
6170,414686.1692359198
6171,413776.9682240648
6172,413776.9682240648
6173,413776.9682240648
6174,413776.9682240648
6175,412868.7661129516
6176,412868.7661129516
6177,412868.7661129516
6178,412868.7661129516
6179,411961.5629013717
6180,411961.5629013717
6181,411961.5629013717
6182,411961.5629013717
6183,411055.358588114
6184,411055.358588114
6185,411055.358588114
6186,411055.358588114
6187,410150.1531719649
6188,410150.1531719649
6189,410150.1531719649
6190,410150.1531719649
6191,409245.9466517083
6192,409245.9466517083
6193,409245.9466517083
6194,409245.9466517083
6195,408342.7390261247
6196,408342.7390261247
6197,408342.7390261247
6198,408342.7390261247
6199,407440.53029399266
6200,407440.53029399266
6201,407440.53029399266
6202,407440.53029399266
6203,406539.32045408763
6204,406539.32045408763
6205,406539.32045408763
6206,406539.32045408763
6207,405639.1095051824
6208,405639.1095051824
6209,405639.1095051824
6210,405639.1095051824
6211,404739.8974460473
6212,404739.8974460473
6213,404739.8974460473
6214,404739.8974460473
6215,403841.68427544954
6216,403841.68427544954
6217,403841.68427544954
6218,403841.68427544954
6219,402944.4699921539
6220,402944.4699921539
6221,402944.4699921539
6222,402944.4699921539
6223,402048.2545949223
6224,402048.2545949223
6225,402048.2545949223
6226,402048.2545949223
6227,401153.0380825136
6228,401153.0380825136
6229,401153.0380825136
6230,401153.0380825136
6231,400258.82045368437
6232,400258.82045368437
