,0
9998,4518.789417931529
9999,4517.40679981559
10000,4516.024385781712
10001,4514.642175968312
10002,4513.260170513668
10003,4511.878369555919
10004,4510.496773233041
10005,4509.115381682886
10006,4507.73419504314
10007,4506.353213451334
10008,4504.972437044886
10009,4503.5918659610425
10010,4502.211500336912
10011,4500.831340309449
10012,4499.45138601547
10013,4498.071637591639
10014,4496.692095174468
10015,4495.312758900351
10016,4493.933628905505
10017,4492.554705326007
10018,4491.175988297802
10019,4489.79747795668
10020,4488.4191744382815
10021,4487.041077878106
10022,4485.663188411502
10023,4484.285506173685
10024,4482.90803129971
10025,4481.530763924489
10026,4480.153704182799
10027,4478.776852209258
10028,4477.400208138349
10029,4476.023772104407
10030,4474.647544241616
10031,4473.271524684016
10032,4471.895713565509
10033,4470.520111019846
10034,4469.144717180636
10035,4467.769532181333
10036,4466.394556155263
10037,4465.01978923559
10038,4463.645231555348
10039,4462.270883247413
10040,4460.896744444526
10041,4459.522815279278
10042,4458.149095884111
10043,4456.775586391337
10044,4455.402286933109
10045,4454.029197641439
10046,4452.656318648199
10047,4451.283650085123
10048,4449.911192083766
10049,4448.538944775593
10050,4447.166908291873
10051,4445.7950827637615
10052,4444.423468322269
10053,4443.0520650982435
10054,4441.6808732224035
10055,4440.3098928253285
10056,4438.939124037426
10057,4437.56856698899
10058,4436.198221810174
10059,4434.828088630948
10060,4433.458167581186
10061,4432.088458790575
10062,4430.718962388698
10063,4429.34967850496
10064,4427.980607268654
10065,4426.611748808907
10066,4425.243103254701
10067,4423.874670734888
10068,4422.506451378185
10069,4421.138445313134
10070,4419.770652668164
10071,4418.403073571538
10072,4417.0357081514
10073,4415.66855653573
10074,4414.301618852376
10075,4412.93489522904
10076,4411.568385793281
10077,4410.202090672519
10078,4408.836009994016
10079,4407.470143884918
10080,4406.1044924722055
10081,4404.739055882727
10082,4403.373834243183
10083,4402.008827680137
10084,4400.64403632001
10085,4399.279460289065
10086,4397.915099713457
10087,4396.550954719158
10088,4395.1870254320365
10089,4393.823311977783
10090,4392.459814481969
10091,4391.096533070021
10092,4389.733467867214
10093,4388.370618998692
10094,4387.007986589453
10095,4385.6455707643545
10096,4384.2833716481055
10097,4382.9213893652795
10098,4381.559624040311
10099,4380.198075797487
10100,4378.8367447609535
10101,4377.475631054717
10102,4376.114734802644
10103,4374.7540561284595
10104,4373.39359515574
10105,4372.033352007938
10106,4370.673326808343
10107,4369.313519680117
10108,4367.953930746276
10109,4366.594560129703
10110,4365.235407953126
10111,4363.876474339151
10112,4362.517759410213
10113,4361.159263288646
10114,4359.800986096619
10115,4358.442927956149
10116,4357.085088989141
10117,4355.727469317341
10118,4354.370069062374
10119,4353.012888345679
10120,4351.655927288618
10121,4350.299186012363
10122,4348.942664637962
10123,4347.586363286335
10124,4346.2302820782415
10125,4344.874421134318
10126,4343.518780575043
10127,4342.16336052077
10128,4340.808161091715
10129,4339.453182407933
10130,4338.098424589368
10131,4336.743887755795
10132,4335.389572026881
10133,4334.03547752212
10134,4332.6816043609015
10135,4331.327952662433
10136,4329.97452254582
10137,4328.621314130022
10138,4327.268327533838
10139,4325.9155628759445
10140,4324.563020274885
10141,4323.210699849041
10142,4321.858601716683
10143,4320.506725995918
10144,4319.155072804727
10145,4317.803642260959
10146,4316.452434482297
10147,4315.101449586318
10148,4313.750687690438
10149,4312.400148911942
10150,4311.049833367976
10151,4309.699741175549
10152,4308.34987245153
10153,4307.000227312647
10154,4305.650805875491
10155,4304.301608256515
10156,4302.952634572038
10157,4301.6038849382385
10158,4300.25535947115
10159,4298.907058286674
10160,4297.558981500566
10161,4296.211129228473
10162,4294.863501585862
10163,4293.516098688086
10164,4292.168920650357
10165,4290.821967587753
10166,4289.475239615209
10167,4288.128736847511
10168,4286.7824593993355
10169,4285.436407385198
10170,4284.090580919481
10171,4282.74498011644
10172,4281.399605090179
10173,4280.054455954678
10174,4278.709532823763
10175,4277.364835811143
10176,4276.020365030371
10177,4274.676120594886
10178,4273.332102617961
10179,4271.988311212758
10180,4270.644746492288
10181,4269.301408569417
10182,4267.958297556905
10183,4266.615413567343
10184,4265.272756713205
10185,4263.93032710681
10186,4262.588124860374
10187,4261.246150085933
10188,4259.9044028954195
10189,4258.562883400612
10190,4257.221591713168
10191,4255.880527944588
10192,4254.53969220626
10193,4253.19908460942
10194,4251.858705265175
10195,4250.518554284487
10196,4249.178631778186
10197,4247.838937856976
10198,4246.499472631427
10199,4245.160236211937
10200,4243.821228708821
10201,4242.482450232224
10202,4241.143900892157
10203,4239.805580798512
10204,4238.467490061028
10205,4237.12962878932
10206,4235.791997092868
10207,4234.45459508101
10208,4233.117422862956
10209,4231.780480547771
10210,4230.443768244392
10211,4229.10728606162
10212,4227.77103410812
10213,4226.435012492428
10214,4225.099221322934
10215,4223.763660707901
10216,4222.428330755457
10217,4221.093231573596
10218,4219.758363270168
10219,4218.423725952895
10220,4217.089319729371
10221,4215.755144707049
10222,4214.4212009932535
10223,4213.087488695159
10224,4211.754007919818
10225,4210.42075877415
10226,4209.0877413649405
10227,4207.75495579883
10228,4206.422402182345
10229,4205.0900806218515
10230,4203.75799122361
10231,4202.426134093723
10232,4201.094509338167
10233,4199.763117062802
10234,4198.431957373325
10235,4197.1010303753255
10236,4195.770336174231
10237,4194.439874875374
10238,4193.109646583916
10239,4191.779651404915
10240,4190.449889443266
10241,4189.1203608037595
10242,4187.791065591034
10243,4186.4620039096035
10244,4185.133175863841
10245,4183.804581557999
10246,4182.476221096187
10247,4181.148094582392
10248,4179.820202120452
10249,4178.492543814079
10250,4177.165119766857
10251,4175.837930082242
10252,4174.510974863543
10253,4173.184254213947
10254,4171.857768236505
10255,4170.531517034133
10256,4169.205500709618
10257,4167.879719365617
10258,4166.554173104656
10259,4165.228862029119
10260,4163.90378624127
10261,4162.5789458432255
10262,4161.254340936985
10263,4159.929971624411
10264,4158.605838007233
10265,4157.281940187056
10266,4155.958278265336
10267,4154.634852343413
10268,4153.311662522491
10269,4151.988708903644
10270,4150.665991587813
10271,4149.343510675796
10272,4148.021266268286
10273,4146.699258465826
10274,4145.377487368823
10275,4144.05595307757
10276,4142.734655692217
10277,4141.41359531279
10278,4140.092772039173
10279,4138.772185971129
10280,4137.4518372082875
10281,4136.131725850155
10282,4134.811851996086
10283,4133.492215745325
10284,4132.172817196983
10285,4130.853656450024
10286,4129.5347336033
10287,4128.21604875553
10288,4126.897602005294
10289,4125.5793934510475
10290,4124.261423191113
10291,4122.943691323691
10292,4121.626197946836
10293,4120.308943158488
10294,4118.991927056451
10295,4117.675149738401
10296,4116.35861130187
10297,4115.042311844289
10298,4113.726251462929
10299,4112.410430254954
10300,4111.09484831738
10301,4109.779505747116
10302,4108.464402640918
10303,4107.149539095423
10304,4105.8349152071405
10305,4104.520531072451
10306,4103.206386787599
10307,4101.892482448707
10308,4100.578818151761
10309,4099.265393992625
10310,4097.952210067035
10311,4096.639266470584
10312,4095.326563298764
10313,4094.014100646905
10314,4092.701878610232
10315,4091.3898972838297
10316,4090.0781567626595
10317,4088.766657141546
10318,4087.455398515201
10319,4086.1443809781927
10320,4084.8336046249756
10321,4083.523069549847
10322,4082.212775847018
10323,4080.902723610541
10324,4079.592912934346
10325,4078.283343912239
10326,4076.974016637894
10327,4075.6649312048717
10328,4074.3560877065756
10329,4073.0474862363144
10330,4071.7391268872398
10331,4070.431009752394
10332,4069.1231349246964
10333,4067.8155024969137
10334,4066.5081125617094
10335,4065.200965211606
10336,4063.8940605390135
10337,4062.5873986361908
10338,4061.280979595294
10339,4059.9748035083276
10340,4058.668870467202
10341,4057.363180563664
10342,4056.0577338893513
10343,4054.752530535787
10344,4053.447570594342
10345,4052.142854156274
10346,4050.838381312713
10347,4049.534152154668
10348,4048.2301667730053
10349,4046.9264252584803
10350,4045.622927701708
10351,4044.319674193191
10352,4043.0166648232976
10353,4041.713899682277
10354,4040.4113788602367
10355,4039.109102447167
10356,4037.8070705329474
10357,4036.5052832073006
10358,4035.2037405598453
10359,4033.9024426800697
10360,4032.601389657334
10361,4031.3005815808674
10362,4030.000018539786
10363,4028.6997006230777
10364,4027.3996279195803
10365,4026.0998005180477
10366,4024.8002185070795
10367,4023.500881975154
10368,4022.2017910106256
10369,4020.9029457017295
10370,4019.6043461365643
10371,4018.305992403121
10372,4017.0078845892454
10373,4015.710022782665
10374,4014.412407070997
10375,4013.115037541711
10376,4011.8179142821627
10377,4010.5210373795817
10378,4009.2244069210674
10379,4007.928022993616
10380,4006.631885684067
10381,4005.3359950791687
10382,4004.0403512655066
10383,4002.744954329583
10384,4001.449804357741
10385,4000.154901436224
10386,3998.8602456511308
10387,3997.5658370884503
10388,3996.271675834054
10389,3994.9777619736597
10390,3993.6840955928965
10391,3992.3906767772414
10392,3991.097505612068
10393,3989.8045821826063
10394,3988.511906573984
10395,3987.219478871188
10396,3985.92729915909
10397,3984.635367522441
10398,3983.343684045854
10399,3982.0522488138367
10400,3980.7610619107545
10401,3979.470123420875
10402,3978.179433428311
10403,3976.888992017077
10404,3975.598799271057
10405,3974.3088552740055
10406,3973.0191601095617
10407,3971.729713861239
10408,3970.440516612428
10409,3969.1515684464
10410,3967.8628694462905
10411,3966.574419695133
10412,3965.2862192758225
10413,3963.9982682711275
10414,3962.7105667637225
10415,3961.4231148361223
10416,3960.135912570744
10417,3958.8489600498706
10418,3957.562257355674
10419,3956.2758045701876
10420,3954.9896017753404
10421,3953.703649052922
10422,3952.417946484629
10423,3951.132494151993
10424,3949.847292136462
10425,3948.562340519333
10426,3947.2776393818076
10427,3945.9931888049477
10428,3944.7089888697046
10429,3943.4250396568896
10430,3942.1413412472243
10431,3940.85789372127
10432,3939.5746971595045
10433,3938.2917516422576
10434,3937.0090572497447
10435,3935.726614062064
10436,3934.4444221591916
10437,3933.1624816209783
10438,3931.8807925271703
10439,3930.599354957359
10440,3929.3181689910466
10441,3928.037234707597
10442,3926.756552186273
10443,3925.4761215061926
10444,3924.1959427463635
10445,3922.9160159856788
10446,3921.6363413028967
10447,3920.356918776677
10448,3919.0777484855353
10449,3917.7988305078775
10450,3916.520164921997
10451,3915.241751806051
10452,3913.9635912380913
10453,3912.6856832960366
10454,3911.4080280577027
10455,3910.1306256007633
10456,3908.853476002787
10457,3907.576579341227
10458,3906.2999356933947
10459,3905.0235451365165
10460,3903.7474077476586
10461,3902.471523603798
10462,3901.1958927817814
10463,3899.9205153583366
10464,3898.6453914100725
10465,3897.3705210134767
10466,3896.095904244918
10467,3894.821541180654
10468,3893.5474318968095
10469,3892.2735764694066
10470,3890.9999749743265
10471,3889.7266274873546
10472,3888.453534084144
10473,3887.180694840226
10474,3885.9081098310235
10475,3884.635779131837
10476,3883.3637028178514
10477,3882.091880964125
10478,3880.8203136456027
10479,3879.549000937103
10480,3878.2779429133466
10481,3877.007139648916
10482,3875.7365912182827
10483,3874.466297695796
10484,3873.196259155689
10485,3871.926475672086
10486,3870.6569473189866
10487,3869.3876741702675
10488,3868.1186562996886
10489,3866.8498937808986
10490,3865.5813866874228
10491,3864.3131350926706
10492,3863.0451390699354
10493,3861.7773986923894
10494,3860.509914033097
10495,3859.2426851649893
10496,3857.9757121608977
10497,3856.7089950935183
10498,3855.442534035439
10499,3854.1763290591384
10500,3852.9103802369646
10501,3851.6446876411505
10502,3850.3792513438266
10503,3849.1140714169837
10504,3847.849147932518
10505,3846.584480962196
10506,3845.320070577661
10507,3844.055916850461
10508,3842.7920198520055
10509,3841.5283796536123
10510,3840.264996326439
10511,3839.0018699415864
10512,3837.739000569992
10513,3836.4763882824946
10514,3835.214033149818
10515,3833.9519352425636
10516,3832.690094631225
10517,3831.4285113861706
10518,3830.1671855776613
10519,3828.906117275833
10520,3827.645306550724
10521,3826.3847534722204
10522,3825.1244581101323
10523,3823.8644205341316
10524,3822.604640813791
10525,3821.3451190185533
10526,3820.0858552177374
10527,3818.826849480575
10528,3817.568101876158
10529,3816.309612473479
10530,3815.051381341403
10531,3813.793408548688
10532,3812.535694163973
10533,3811.2782382557834
10534,3810.0210408925327
10535,3808.7641021425125
10536,3807.5074220739048
10537,3806.2510007547744
10538,3804.99483825308
10539,3803.7389346366435
10540,3802.4832899732023
10541,3801.2279043303593
10542,3799.9727777756048
10543,3798.717910376317
10544,3797.463302199764
10545,3796.2089533130966
10546,3794.954863783343
10547,3793.701033677437
10548,3792.4474630621858
10549,3791.194152004273
10550,3789.941100570291
10551,3788.6883088266914
10552,3787.435776839845
10553,3786.1835046759757
10554,3784.9314924012183
10555,3783.679740081579
10556,3782.4282477829565
10557,3781.177015571137
10558,3779.9260435117917
10559,3778.6753316704817
10560,3777.4248801126437
10561,3776.174688903612
10562,3774.9247581086092
10563,3773.675087792743
10564,3772.425678020989
10565,3771.1765288582424
10566,3769.9276403692716
10567,3768.6790126187116
10568,3767.4306456711206
10569,3766.1825395909214
10570,3764.934694442426
10571,3763.6871102898476
10572,3762.4397871972565
10573,3761.192725228653
10574,3759.9459244478935
10575,3758.699384918725
10576,3757.453106704797
10577,3756.207089869636
10578,3754.9613344766553
10579,3753.715840589161
10580,3752.470608270348
10581,3751.2256375832985
10582,3749.980928590974
10583,3748.7364813562385
10584,3747.492295941833
10585,3746.248372410391
10586,3745.0047108244325
10587,3743.7613112463764
10588,3742.51817373851
10589,3741.275298363037
10590,3740.03268518202
10591,3738.79033425742
10592,3737.5482456511045
10593,3736.306419424805
10594,3735.064855640157
10595,3733.823554358682
10596,3732.5825156417854
10597,3731.3417395507713
10598,3730.101226146822
10599,3728.86097549101
10600,3727.620987644308
10601,3726.381262667571
10602,3725.141800621543
10603,3723.9026015668596
10604,3722.663665564046
10605,3721.4249926735
10606,3720.18658295555
10607,3718.948436470363
10608,3717.7105532780406
10609,3716.472933438542
10610,3715.235577011739
10611,3713.9984840573766
10612,3712.7616546351005
10613,3711.525088804445
10614,3710.288786624828
10615,3709.052748155566
10616,3707.8169734558555
10617,3706.5814625847956
10618,3705.346215601373
10619,3704.111232564457
10620,3702.87651353281
10621,3701.6420585650885
10622,3700.4078677198386
10623,3699.1739410555047
10624,3697.9402786304067
10625,3696.7068805027675
10626,3695.473746730686
10627,3694.2408773721704
10628,3693.0082724851154
10629,3691.775932127297
10630,3690.543856356393
10631,3689.3120452299627
10632,3688.080498805472
10633,3686.849217140262
10634,3685.6182002915702
10635,3684.387448316528
10636,3683.1569612721664
10637,3681.9267392153847
10638,3680.6967822029937
10639,3679.467090291694
10640,3678.2376635380765
10641,3677.008501998614
10642,3675.7796057296837
10643,3674.5509747875567
10644,3673.3226092283744
10645,3672.0945091081994
10646,3670.86667448297
10647,3669.639105408511
10648,3668.4118019405605
10649,3667.1847641347294
10650,3665.9579920465308
10651,3664.7314857313663
10652,3663.5052452445316
10653,3662.2792706412197
10654,3661.0535619765096
10655,3659.8281193053676
10656,3658.6029426826663
10657,3657.3780321631652
10658,3656.153387801518
10659,3654.9290096522723
10660,3653.7048977698582
10661,3652.4810522086177
10662,3651.257473022766
10663,3650.0341602664344
10664,3648.8111139936245
10665,3647.5883342582338
10666,3646.3658211140746
10667,3645.1435746148395
10668,3643.9215948141023
10669,3642.6998817653594
10670,3641.4784355219654
10671,3640.2572561371967
10672,3639.0363436642115
10673,3637.8156981560724
10674,3636.5953196657147
10675,3635.37520824599
10676,3634.155363949628
10677,3632.9357868292627
10678,3631.7164769374267
10679,3630.4974343265285
10680,3629.27865904889
10681,3628.060151156715
10682,3626.8419107021023
10683,3625.6239377370543
10684,3624.4062323134644
10685,3623.1887944831165
10686,3621.9716242976897
10687,3620.7547218087643
10688,3619.538087067808
10689,3618.3217201261864
10690,3617.1056210351617
10691,3615.8897898458936
10692,3614.674226609421
10693,3613.458931376703
10694,3612.243904198574
10695,3611.029145125778
10696,3609.814654208938
10697,3608.6004314985876
10698,3607.386477045139
10699,3606.172790898928
10700,3604.9593731101563
10701,3603.7462237289374
10702,3602.533342805281
10703,3601.3207303890777
10704,3600.1083865301343
10705,3598.896311278139
10706,3597.684504682684
10707,3596.472966793258
10708,3595.2616976592312
10709,3594.0506973298934
10710,3592.8399658544186
10711,3591.629503281864
10712,3590.4193096612057
10713,3589.2093850413016
10714,3587.999729470919
10715,3586.790342998712
10716,3585.581225673227
10717,3584.372377542918
10718,3583.1637986561323
10719,3581.9554890611125
10720,3580.7474488059906
10721,3579.5396779388184
10722,3578.3321765075225
10723,3577.124944559924
10724,3575.9179821437697
10725,3574.711289306667
10726,3573.5048660961565
10727,3572.2987125596424
10728,3571.0928287444535
10729,3569.887214697797
10730,3568.681870466785
10731,3567.476796098429
10732,3566.2719916396445
10733,3565.0674571372247
10734,3563.863192637882
10735,3562.6591981882075
10736,3561.4554738347083
10737,3560.2520196237806
10738,3559.048835601714
10739,3557.845921814706
10740,3556.643278308846
10741,3555.440905130126
10742,3554.2388023244253
10743,3553.036969937535
10744,3551.8354080151457
10745,3550.634116602833
10746,3549.43309574608
10747,3548.2323454902585
10748,3547.03186588066
10749,3545.8316569624594
10750,3544.6317187807185
10751,3543.4320513804323
10752,3542.2326548064616
10753,3541.033529103582
10754,3539.8346743164675
10755,3538.636090489688
10756,3537.4377776677115
10757,3536.239735894913
10758,3535.041965215553
10759,3533.8444656738034
10760,3532.647237313734
10761,3531.4502801793074
10762,3530.2535943143953
10763,3529.0571797627517
10764,3527.861036568058
10765,3526.6651647738763
10766,3525.46956442366
10767,3524.274235560778
10768,3523.0791782285064
10769,3521.8843924700013
10770,3520.689878328325
10771,3519.495635846454
10772,3518.3016650672366
10773,3517.107966033449
10774,3515.9145387877606
10775,3514.721383372729
10776,3513.528499830829
10777,3512.3358882044167
10778,3511.1435485357674
10779,3509.9514808670438
10780,3508.759685240324
10781,3507.568161697567
10782,3506.376910280651
10783,3505.1859310313466
10784,3503.9952239913173
10785,3502.8047892021473
10786,3501.6146267053036
10787,3500.4247365421616
10788,3499.2351187540044
10789,3498.0457733820053
10790,3496.856700467242
10791,3495.667900050696
10792,3494.4793721732526
10793,3493.2911168756855
10794,3492.1031341986854
10795,3490.915424182844
10796,3489.7279868686405
10797,3488.5408222964675
10798,3487.353930506617
10799,3486.167311539292
10800,3484.980965434571
10801,3483.7948922324654
10802,3482.609091972868
10803,3481.4235646955767
10804,3480.238310440299
10805,3479.0533292466444
10806,3477.868621154117
10807,3476.6841862021324
10808,3475.50002443
10809,3474.3161358769307
10810,3473.132520582055
10811,3471.949178584378
10812,3470.7661099228335
10813,3469.5833146362475
10814,3468.4007927633465
10815,3467.218544342761
10816,3466.0365694130273
10817,3464.854868012588
10818,3463.6734401797808
10819,3462.4922859528388
10820,3461.311405369924
10821,3460.130798469079
10822,3458.950465288259
10823,3457.7704058653253
10824,3456.5906202380365
10825,3455.4111084440488
10826,3454.231870520934
10827,3453.05290650617
10828,3451.87421643712
10829,3450.6958003510777
10830,3449.5176582852105
10831,3448.339790276609
10832,3447.1621963622697
10833,3445.9848765790775
10834,3444.807830963836
10835,3443.631059553246
10836,3442.4545623839135
10837,3441.278339492352
10838,3440.1023909149753
10839,3438.926716688098
10840,3437.751316847952
10841,3436.576191430651
10842,3435.4013404722446
10843,3434.2267640086593
10844,3433.052462075752
10845,3431.8784347092505
10846,3430.7046819448155
10847,3429.5312038180036
10848,3428.3580003642733
10849,3427.185071618993
10850,3426.012417617433
10851,3424.840038394774
10852,3423.6679339860902
10853,3422.4961044263737
10854,3421.3245497505227
10855,3420.1532699933214
10856,3418.9822651894797
10857,3417.811535373601
10858,3416.6410805802134
10859,3415.470900843722
10860,3414.3009961984544
10861,3413.131366678654
10862,3411.9620123184377
10863,3410.7929331518635
10864,3409.6241292128743
10865,3408.4556005353247
10866,3407.2873471529724
10867,3406.1193690994974
10868,3404.9516664084504
10869,3403.7842391133254
10870,3402.6170872475104
10871,3401.4502108442894
10872,3400.28360993687
10873,3399.1172845583405
10874,3397.951234741725
10875,3396.785460519936
10876,3395.619961925804
10877,3394.4547389920485
10878,3393.289791751318
10879,3392.125120236152
10880,3390.9607244790095
10881,3389.7966045122407
10882,3388.63276036811
10883,3387.4691920787986
10884,3386.3058996763857
10885,3385.142883192849
10886,3383.980142660091
10887,3382.817678109909
10888,3381.655489574023
10889,3380.493577084031
10890,3379.3319406714713
10891,3378.170580367768
10892,3377.009496204268
10893,3375.848688212212
10894,3374.688156422761
10895,3373.52790086697
10896,3372.3679215758143
10897,3371.2082185801746
10898,3370.0487919108314
10899,3368.8896415984814
10900,3367.730767673733
10901,3366.5721701670896
10902,3365.413849108972
10903,3364.255804529711
10904,3363.098036459538
10905,3361.9405449286005
10906,3360.7833299669524
10907,3359.6263916045605
10908,3358.469729871276
10909,3357.3133447968994
10910,3356.1572364111043
10911,3355.0014047434947
10912,3353.845849823569
10913,3352.690571680748
10914,3351.5355703443506
10915,3350.3808458436088
10916,3349.2263982076693
10917,3348.0722274655773
10918,3346.918333646293
10919,3345.764716778689
10920,3344.6113768915434
10921,3343.4583140135414
10922,3342.305528173283
10923,3341.153019399272
10924,3340.000787719927
10925,3338.848833163577
10926,3337.6971557584525
10927,3336.545755532705
10928,3335.394632514387
10929,3334.243786731457
10930,3333.0932182118045
10931,3331.9429269832076
10932,3330.7929130733683
10933,3329.6431765098796
10934,3328.493717320268
10935,3327.3445355319614
10936,3326.1956311722843
10937,3325.0470042685
10938,3323.898654847758
10939,3322.750582937123
10940,3321.6027885635795
10941,3320.4552717540196
10942,3319.308032535233
10943,3318.1610709339366
10944,3317.0143869767567
10945,3315.867980690225
10946,3314.7218521007762
10947,3313.57600123477
10948,3312.430428118475
10949,3311.2851327780663
10950,3310.1401152396343
10951,3308.995375529172
10952,3307.8509136725993
10953,3306.7067296957302
10954,3305.562823624301
10955,3304.4191954839566
10956,3303.275845300255
10957,3302.1327730986623
10958,3300.9899789045567
10959,3299.84746274324
10960,3298.7052246399066
10961,3297.563264619677
10962,3296.421582707569
10963,3295.280178928537
10964,3294.1390533074186
10965,3292.9982058689848
10966,3291.8576366379043
10967,3290.7173456387795
10968,3289.5773328960954
10969,3288.437598434276
10970,3287.298142277637
10971,3286.1589644504197
10972,3285.020064976773
10973,3283.881443880766
10974,3282.7431011863664
10975,3281.6050369174695
10976,3280.467251097866
10977,3279.3297437512792
10978,3278.1925149013296
10979,3277.055564571565
10980,3275.9188927854248
10981,3274.7824995662886
10982,3273.6463849374245
10983,3272.5105489220305
10984,3271.3749915432104
10985,3270.239712823986
10986,3269.1047127872835
10987,3267.969991455953
10988,3266.835548852754
10989,3265.701385000355
10990,3264.567499921342
10991,3263.433893638219
10992,3262.300566173399
10993,3261.1675175492105
10994,3260.034747787891
10995,3258.902256911599
10996,3257.770044942402
10997,3256.638111902289
10998,3255.5064578131496
10999,3254.3750826967935
11000,3253.243986574961
11001,3252.1131694692795
11002,3250.9826314013076
11003,3249.852372392519
11004,3248.722392464286
11005,3247.5926916379194
11006,3246.46326993462
11007,3245.3341273755286
11008,3244.20526398167
11009,3243.0766797740116
11010,3241.9483747734294
11011,3240.8203490007063
11012,3239.6926024765366
11013,3238.5651352215436
11014,3237.43794725626
11015,3236.3110386011285
11016,3235.1844092765205
11017,3234.058059302692
11018,3232.9319886998583
11019,3231.806197488121
11020,3230.680685687492
11021,3229.555453317922
11022,3228.430500399271
11023,3227.305826951292
11024,3226.1814329936806
11025,3225.0573185460394
11026,3223.933483627882
11027,3222.8099282586436
11028,3221.6866524576767
11029,3220.5636562442387
11030,3219.4409396375127
11031,3218.318502656606
11032,3217.19634532052
11033,3216.074467648185
11034,3214.9528696584525
11035,3213.8315513700854
11036,3212.710512801752
11037,3211.5897539720627
11038,3210.469274899516
11039,3209.3490756025444
11040,3208.2291560994977
11041,3207.1095164086323
11042,3205.9901565481264
11043,3204.8710765360775
11044,3203.7522763904926
11045,3202.6337561293094
11046,3201.515515770371
11047,3200.39755533143
11048,3199.2798748301793
11049,3198.162474284211
11050,3197.0453537110425
11051,3195.9285131281003
11052,3194.811952552745
11053,3193.695672002225
11054,3192.579671493739
11055,3191.4639510443853
11056,3190.34851067118
11057,3189.2333503910627
11058,3188.1184702208843
11059,3187.0038701774206
11060,3185.889550277364
11061,3184.775510537317
11062,3183.6617509738116
11063,3182.5482716032834
11064,3181.4350724421042
11065,3180.3221535065477
11066,3179.2095148128146
11067,3178.0971563770267
11068,3176.9850782152043
11069,3175.8732803433136
11070,3174.761762777221
11071,3173.650525532722
11072,3172.53956862552
11073,3171.4288920712443
11074,3170.3184958854395
11075,3169.2083800835712
11076,3168.0985446810287
11077,3166.9889896931013
11078,3165.879715135026
11079,3164.7707210219305
11080,3163.6620073688828
11081,3162.553574190853
11082,3161.4454215027436
11083,3160.3375493193685
11084,3159.2299576554733
11085,3158.1226465256946
11086,3157.0156159446274
11087,3155.9088659267477
11088,3154.8023964864856
11089,3153.696207638159
11090,3152.5902993960326
11091,3151.4846717742726
11092,3150.3793247869753
11093,3149.2742584481443
11094,3148.1694727717136
11095,3147.064967771543
11096,3145.9607434613968
11097,3144.856799854973
11098,3143.7531369658777
11099,3142.6497548076372
11100,3141.5466533937165
11101,3140.4438327374774
11102,3139.341292852219
11103,3138.2390337511506
11104,3137.137055447404
11105,3136.03535795404
11106,3134.933941284025
11107,3133.832805450262
11108,3132.7319504655597
11109,3131.631376342656
11110,3130.5310830942085
11111,3129.431070732798
11112,3128.331339270922
11113,3127.2318887209954
11114,3126.1327190953675
11115,3125.033830406296
11116,3123.9352226659566
11117,3122.8368958864703
11118,3121.7388500798497
11119,3120.6410852580425
11120,3119.543601432918
11121,3118.446398616273
11122,3117.3494768198125
11123,3116.252836055164
11124,3115.1564763338947
11125,3114.0603976674684
11126,3112.9646000672906
11127,3111.8690835446782
11128,3110.7738481108663
11129,3109.678893777025
11130,3108.584220554244
11131,3107.489828453519
11132,3106.3957174857837
11133,3105.301887661892
11134,3104.2083389926147
11135,3103.1150714886503
11136,3102.022085160614
11137,3100.9293800190476
11138,3099.8369560744122
11139,3098.7448133370954
11140,3097.6529518174007
11141,3096.5613715255636
11142,3095.4700724717377
11143,3094.379054665993
11144,3093.288318118331
11145,3092.197862838671
11146,3091.107688836863
11147,3090.0177961226746
11148,3088.9281847057796
11149,3087.838854595815
11150,3086.7498058022998
11151,3085.661038334701
11152,3084.572552202398
11153,3083.4843474147015
11154,3082.396423980834
11155,3081.3087819099514
11156,3080.2214212111367
11157,3079.1343418933743
11158,3078.047543965602
11159,3076.961027436661
11160,3075.874792315324
11161,3074.7888386102745
11162,3073.703166330147
11163,3072.617775483475
11164,3071.5326660787237
11165,3070.4478381242925
11166,3069.363291628478
11167,3068.2790265995313
11168,3067.1950430456154
11169,3066.1113409748077
11170,3065.0279203951263
11171,3063.9447813145
11172,3062.8619237407956
11173,3061.7793476817956
11174,3060.697053145199
11175,3059.6150401386512
11176,3058.5333086697024
11177,3057.4518587458388
11178,3056.370690374464
11179,3055.289803562912
11180,3054.209198318436
11181,3053.128874648217
11182,3052.048832559368
11183,3050.9690720589188
11184,3049.8895931538245
11185,3048.8103958509573
11186,3047.73148015714
11187,3046.65284607909
11188,3045.574493623482
11189,3044.496422796876
11190,3043.4186336058
11191,3042.3411260566795
11192,3041.2639001558728
11193,3040.1869559096676
11194,3039.110293324271
11195,3038.033912405818
11196,3036.957813160377
11197,3035.881995593935
11198,3034.8064597123957
11199,3033.731205521606
11200,3032.656233027333
11201,3031.5815422352603
11202,3030.5071331510176
11203,3029.433005780138
11204,3028.359160128094
11205,3027.285596200283
11206,3026.21231400203
11207,3025.139313538578
11208,3024.0665948151077
11209,3022.9941578367225
11210,3021.9220026084386
11211,3020.850129135225
11212,3019.77853742196
11213,3018.7072274734446
11214,3017.636199294424
11215,3016.56545288955
11216,3015.49498826342
11217,3014.424805420548
11218,3013.354904365376
11219,3012.2852851022703
11220,3011.2159476355355
11221,3010.1468919693903
